#! FIELDS lambda1 b1.bias der_lambda1
#! SET min_lambda1 -0.5
#! SET max_lambda1 1.5
#! SET nbins_lambda1  301
#! SET periodic_lambda1 false
   -0.500000000 -170.632902612 13481.809136238
   -0.493333333 -235.738506467 6618.170668402
   -0.486666667 -265.179165197 2601.761428477
   -0.480000000 -274.650269434  493.331816827
   -0.473333333 -274.448668840 -397.354175992
   -0.466666667 -270.946481395 -565.632864513
   -0.460000000 -267.737719798 -356.249549413
   -0.453333333 -266.517984770    0.637104335
   -0.446666667 -267.748134519  360.449910412
   -0.440000000 -271.144730440  641.056086329
   -0.433333333 -276.033042490  804.521276408
   -0.426666667 -281.592348181  842.913979747
   -0.420000000 -287.018063628  767.439885069
   -0.413333333 -291.620801781  600.291329123
   -0.406666667 -294.878670292  368.689809005
   -0.400000000 -296.455917336  100.680542240
   -0.393333333 -296.198334607 -177.691286488
   -0.386666667 -294.113567018 -444.131604216
   -0.380000000 -290.342599763 -681.031793713
   -0.373333333 -285.127143433 -875.796518927
   -0.366666667 -278.776370492 -1020.736035020
   -0.360000000 -271.635430984 -1112.660523149
   -0.353333333 -264.057355677 -1152.285591274
   -0.346666667 -256.379309404 -1143.534128889
   -0.340000000 -248.903658341 -1092.799639352
   -0.333333333 -241.883938140 -1008.219498880
   -0.326666667 -235.515534123 -898.992859097
   -0.320000000 -229.930691927 -774.766720523
   -0.313333333 -225.197351247 -645.104701533
   -0.306666667 -221.321223253 -519.045894665
   -0.300000000 -218.250502240 -404.755659305
   -0.293333333 -215.882604446 -309.265999124
   -0.286666667 -214.072353475 -238.300096355
   -0.280000000 -212.641075533 -196.173431908
   -0.273333333 -211.386123179 -185.762543680
   -0.266666667 -210.090408724 -208.531720240
   -0.260000000 -208.531594219 -264.607667852
   -0.253333333 -206.490651177 -352.892317822
   -0.246666667 -203.759567382 -471.204366160
   -0.240000000 -200.148038904 -616.440780367
   -0.233333333 -195.489041208 -784.750302961
   -0.226666667 -189.643223513 -971.711873351
   -0.220000000 -182.502114585 -1172.511833570
   -0.213333333 -173.990165852 -1382.114742580
   -0.206666667 -164.065689063 -1595.423568903
   -0.200000000 -152.720770884 -1807.425939461
   -0.193333333 -139.980266058 -2013.323976192
   -0.186666667 -125.899984569 -2208.646038773
   -0.180000000 -110.564197054 -2389.339402930
   -0.173333333  -94.082587008 -2551.843534290
   -0.166666667  -76.586778739 -2693.144165061
   -0.160000000  -58.226567055 -2810.808845167
   -0.153333333  -39.165968854 -2903.005022544
   -0.146666667  -19.579208714 -2968.502012663
   -0.140000000    0.353259321 -3006.658449432
   -0.133333333   20.448602742 -3017.396973862
   -0.126666667   40.525255433 -3001.168019351
   -0.120000000   60.406290048 -2958.904599374
   -0.113333333   79.922464278 -2891.970001534
   -0.106666667   98.914899948 -2802.100247771
   -0.100000000  117.237366041 -2691.343100639
   -0.093333333  134.758148266 -2561.995286271
   -0.086666667  151.361498467 -2416.539471848
   -0.080000000  166.948666979 -2257.582384907
   -0.073333333  181.438529680 -2087.795298686
   -0.066666667  194.767829159 -1909.857936910
   -0.060000000  206.891055791 -1726.406677128
   -0.053333333  217.779999841 -1539.987757861
   -0.046666667  227.423009826 -1353.016024738
   -0.040000000  235.823995397 -1167.739587302
   -0.033333333  243.001214939 -986.210603838
   -0.026666667  248.985889077 -810.262268117
   -0.020000000  253.820681305 -641.491941193
   -0.013333333  257.558086201 -481.250254233
   -0.006666667  260.258764142 -330.635905733
    0.000000000  261.989859333 -190.495788713
