#! FIELDS lambda1 b1.fes
#! SET min_lambda1 -0.5
#! SET max_lambda1 1.5
#! SET nbins_lambda1  301
#! SET periodic_lambda1 false
   -0.500000000  443.550533684
   -0.493333333  511.028130054
   -0.486666667  542.392722380
   -0.480000000  553.266781020
   -0.473333333  553.976792603
   -0.466666667  550.980416140
   -0.460000000  547.980551870
   -0.453333333  546.783347736
   -0.446666667  547.948417306
   -0.440000000  551.271934680
   -0.433333333  556.136678858
   -0.426666667  561.757406510
   -0.420000000  567.345034027
   -0.413333333  572.208912989
   -0.406666667  575.812903417
   -0.400000000  577.797910338
   -0.393333333  577.980983391
   -0.386666667  576.338925528
   -0.380000000  572.982561116
   -0.373333333  568.126327548
   -0.366666667  562.056634937
   -0.360000000  555.101447602
   -0.353333333  547.602745259
   -0.346666667  539.892891511
   -0.340000000  532.275446542
   -0.333333333  525.010586961
   -0.326666667  518.305018936
   -0.320000000  512.306073763
   -0.313333333  507.099543033
   -0.306666667  502.710730883
   -0.300000000  499.108162435
   -0.293333333  496.209381200
   -0.286666667  493.888286179
   -0.280000000  491.983494907
   -0.273333333  490.307266535
   -0.266666667  488.654574572
   -0.260000000  486.811978560
   -0.253333333  484.566004921
   -0.246666667  481.710807060
   -0.240000000  478.054932031
   -0.233333333  473.427074175
   -0.226666667  467.680744500
   -0.220000000  460.697827377
   -0.213333333  452.391033311
   -0.206666667  442.705287860
   -0.200000000  431.618122427
   -0.193333333  419.139152803
   -0.186666667  405.308746353
   -0.180000000  390.195989017
   -0.173333333  373.896069259
   -0.166666667  356.527198290
   -0.160000000  338.227184751
   -0.153333333  319.149778081
   -0.146666667  299.460888547
   -0.140000000  279.334783758
   -0.133333333  258.950351924
   -0.126666667  238.487511574
   -0.120000000  218.123836187
   -0.113333333  198.031450700
   -0.106666667  178.374245265
   -0.100000000  159.305440339
   -0.093333333  140.965526333
   -0.086666667  123.480590790
   -0.080000000  106.961036631
   -0.073333333   91.500686442
   -0.066666667   77.176260147
   -0.060000000   64.047206848
   -0.053333333   52.155866046
   -0.046666667   41.527928944
   -0.040000000   32.173167052
   -0.033333333   24.086392786
   -0.026666667   17.248615206
   -0.020000000   11.628353304
   -0.013333333    7.183069371
   -0.006666667    3.860685773
    0.000000000    1.601149914
    0.006666667    0.338014168
    0.013333333    0.000000000
    0.020000000    0.512518341
    0.026666667    1.799121369
    0.033333333    3.782864183
    0.040000000    6.387558275
    0.046666667    9.538902208
    0.053333333   13.165478359
    0.060000000   17.199608000
    0.066666667   21.578060243
    0.073333333   26.242613438
    0.080000000   31.140470521
    0.086666667   36.224532358
    0.093333333   41.453535529
    0.100000000   46.792062969
    0.106666667   52.210437673
    0.113333333   57.684511017
    0.120000000   63.195358400
    0.126666667   68.728895662
    0.133333333   74.275430217
    0.140000000   79.829161054
    0.146666667   85.387641657
    0.153333333   90.951219593
    0.160000000   96.522465951
    0.166666667  102.105607063
    0.173333333  107.705970024
    0.180000000  113.329452443
    0.186666667  118.982025679
    0.193333333  124.669279520
    0.200000000  130.396014957
    0.206666667  136.165890279
    0.213333333  141.981124388
    0.220000000  147.842259828
    0.226666667  153.747986707
    0.233333333  159.695027432
    0.240000000  165.678080958
    0.246666667  171.689824198
    0.253333333  177.720967204
    0.260000000  183.760357899
    0.266666667  189.795131363
    0.273333333  195.810898089
    0.280000000  201.791965137
    0.286666667  207.721583781
    0.293333333  213.582217038
    0.300000000  219.355820416
    0.306666667  225.024129253
    0.313333333  230.568946224
    0.320000000  235.972422874
    0.326666667  241.217329419
    0.333333333  246.287307570
    0.340000000  251.167101661
    0.346666667  255.842764016
    0.353333333  260.301831146
    0.360000000  264.533468096
    0.366666667  268.528578997
    0.373333333  272.279882604
    0.380000000  275.781952361
    0.386666667  279.031221263
    0.393333333  282.025952439
    0.400000000  284.766177089
    0.406666667  287.253601947
    0.413333333  289.491489039
    0.420000000  291.484510925
    0.426666667  293.238585052
    0.433333333  294.760691131
    0.440000000  296.058675696
    0.446666667  297.141048159
    0.453333333  298.016772716
    0.460000000  298.695060438
    0.466666667  299.185165802
    0.473333333  299.496191677
    0.480000000  299.636906569
    0.486666667  299.615577569
    0.493333333  299.439822056
    0.500000000  299.116480792
    0.506666667  298.651514508
    0.513333333  298.049925611
    0.520000000  297.315706041
    0.526666667  296.451811800
