#! FIELDS lambda1 b1.bias der_lambda1
#! SET min_lambda1 -0.5
#! SET max_lambda1 1.5
#! SET nbins_lambda1  301
#! SET periodic_lambda1 false
   -0.500000000 -182.606613607 13491.931921080
   -0.493333333 -247.601340388 6583.308226649
   -0.486666667 -276.773361627 2560.610317965
   -0.480000000 -286.006447430  465.030855378
   -0.473333333 -285.679495110 -406.349161637
   -0.466666667 -282.179834721 -556.504265044
   -0.460000000 -279.078482144 -334.216132668
   -0.453333333 -278.029940767   28.799156122
   -0.446666667 -279.449398625  388.025816777
   -0.440000000 -283.011705412  662.365031881
   -0.433333333 -288.009196887  815.415212549
   -0.426666667 -293.599130844  840.940245690
   -0.420000000 -298.966089816  751.775968369
   -0.413333333 -303.420084046  571.535724038
   -0.406666667 -306.447157633  328.572800124
   -0.400000000 -307.725974818   51.742248371
   -0.393333333 -307.121065026 -232.421651160
   -0.386666667 -304.661065460 -501.432020789
   -0.380000000 -300.508357370 -737.744530881
   -0.373333333 -294.924892075 -929.037868685
   -0.366666667 -288.237696945 -1068.055547902
   -0.360000000 -280.806497138 -1152.150306882
   -0.353333333 -272.995048219 -1182.642872477
   -0.346666667 -265.147114785 -1164.082043533
   -0.340000000 -257.567521804 -1103.472287709
   -0.333333333 -250.508323346 -1009.517822673
   -0.326666667 -244.159855667 -891.917997974
   -0.320000000 -238.646249218 -760.737287383
   -0.313333333 -234.024850694 -625.863969713
   -0.306666667 -230.288937659 -496.564287215
   -0.300000000 -227.373082704 -381.133231055
   -0.293333333 -225.160531239 -286.638853725
   -0.286666667 -223.491988638 -218.753920889
   -0.280000000 -222.175261209 -181.666590248
   -0.273333333 -220.995255768 -178.060468661
   -0.266666667 -219.723909553 -209.153699633
   -0.260000000 -218.129692082 -274.786540933
   -0.253333333 -215.986390360 -373.547094390
   -0.246666667 -213.080956212 -502.925351140
   -0.240000000 -209.220257833 -659.486434776
   -0.233333333 -204.236635545 -839.054793959
   -0.226666667 -197.992213634 -1036.902058490
   -0.220000000 -190.381965319 -1247.932282202
   -0.213333333 -181.335566362 -1466.859314660
   -0.206666667 -170.818104542 -1688.372041648
   -0.200000000 -158.829737401 -1907.284188631
   -0.193333333 -145.404409699 -2118.666274215
   -0.186666667 -130.607755313 -2317.958119728
   -0.180000000 -114.534316461 -2501.061057912
   -0.173333333  -97.304216610 -2664.409633669
   -0.166666667  -79.059422893 -2805.023150819
   -0.160000000  -59.959729885 -2920.537891488
   -0.153333333  -40.178589724 -3009.221221428
   -0.146666667  -19.898904440 -3069.969099288
   -0.140000000    0.691114599 -3102.288735603
   -0.133333333   21.401927381 -3106.268304187
   -0.126666667   42.046406393 -3082.535701107
   -0.120000000   62.443271946 -3032.208381465
   -0.113333333   82.420168959 -2956.836288915
   -0.106666667  101.816345696 -2858.339834198
   -0.100000000  120.484907732 -2738.944783976
   -0.093333333  138.294632403 -2601.115796558
   -0.086666667  155.131340114 -2447.490193098
   -0.080000000  170.898828902 -2280.813387396
   -0.073333333  185.519387576 -2103.877220167
   -0.066666667  198.933910429 -1919.462259393
   -0.060000000  211.101642996 -1730.284941850
   -0.053333333  221.999593517 -1538.950245811
   -0.046666667  231.621648798 -1347.910405043
   -0.040000000  239.977435949 -1159.430002171
   -0.033333333  247.090973205 -975.557617978
   -0.026666667  252.999153723 -798.104064025
   -0.020000000  257.750105928 -628.627090817
   -0.013333333  261.401472909 -468.422343496
   -0.006666667  264.018651439 -318.520232665
    0.000000000  265.673028705 -179.688299578
    0.006666667  266.440251776  -52.438582749
    0.013333333  266.398561328   62.960563228
    0.020000000  265.627217382  166.468786792
    0.026666667  264.205040741  258.254812733
    0.033333333  262.209089684  338.674898423
    0.040000000  259.713487256  408.249301233
    0.046666667  256.788410361  467.637373416
    0.053333333  253.499247795  517.611878321
    0.060000000  249.905930547  559.033090305
    0.066666667  246.062433998  592.823201449
    0.073333333  242.016448403  619.941512486
    0.080000000  237.809210938  641.360834540
    0.086666667  233.475489988  658.045473657
    0.093333333  229.043710039  670.931112927
    0.100000000  224.536203639  680.906848392
    0.106666667  219.969575365  688.799576104
    0.113333333  215.355161650  695.360869543
    0.120000000  210.699569538  701.256430171
    0.126666667  206.005277102  707.058139962
    0.133333333  201.271278216  713.238693986
    0.140000000  196.493754689  720.168744318
    0.146666667  191.666759371  728.116443994
    0.153333333  186.782894694  737.249242062
    0.160000000  181.833972251  747.637748116
    0.166666667  176.811640273  759.261457379
    0.173333333  171.707967388  772.016105481
    0.180000000  166.515972584  785.722405534
    0.186666667  161.230093046  800.135908977
    0.193333333  155.846583237  814.957725725
