#! FIELDS lambda1 b1.bias der_lambda1
#! SET min_lambda1 -0.5
#! SET max_lambda1 1.5
#! SET nbins_lambda1  301
#! SET periodic_lambda1 false
   -0.500000000 -194.724176137 13076.828701444
   -0.493333333 -257.624609966 6359.110974228
   -0.486666667 -285.769563016 2467.844671145
   -0.480000000 -294.688157689  456.540017798
   -0.473333333 -294.481931404 -366.864386168
   -0.466666667 -291.328267669 -495.976186369
   -0.460000000 -288.645781899 -271.671017093
   -0.453333333 -287.984609998   80.854109232
   -0.446666667 -289.694692897  422.319742461
   -0.440000000 -293.416605898  675.704260440
   -0.433333333 -298.432098841  807.658262259
   -0.426666667 -303.905157470  814.110564010
   -0.420000000 -309.038946728  709.310715479
   -0.413333333 -313.169344204  517.664913870
   -0.406666667 -315.811818632  267.820255870
   -0.400000000 -316.675066560  -11.462103227
   -0.393333333 -315.652011663 -294.029799362
   -0.386666667 -312.796425610 -557.978424718
   -0.380000000 -308.291484636 -786.471513356
   -0.373333333 -302.414976621 -967.957866384
   -0.366666667 -295.504570562 -1095.961662300
   -0.360000000 -287.925510427 -1168.585823631
   -0.353333333 -280.042260392 -1187.839500094
   -0.346666667 -272.194974888 -1158.875619367
   -0.340000000 -264.681165319 -1089.203654122
   -0.333333333 -257.742560285 -987.925524834
   -0.326666667 -251.556885383 -865.028424704
   -0.320000000 -246.234102995 -730.756889913
   -0.313333333 -241.816535402 -595.077266289
   -0.306666667 -238.282231953 -467.240505933
   -0.300000000 -235.550920831 -355.443666655
   -0.293333333 -233.491898084 -266.586320974
   -0.286666667 -231.933242439 -206.115079070
   -0.280000000 -230.671797051 -177.947389832
   -0.273333333 -229.483422778 -184.464530009
   -0.266666667 -228.133097242 -226.563070941
   -0.260000000 -226.384505976 -303.753993804
   -0.253333333 -224.008843433 -414.298894883
   -0.246666667 -220.792610287 -555.373285853
   -0.240000000 -216.544257608 -723.247769122
   -0.233333333 -211.099586945 -913.478786836
   -0.226666667 -204.325867394 -1121.101647510
   -0.220000000 -196.124675885 -1340.819580265
   -0.213333333 -186.433505082 -1567.183615816
   -0.206666667 -175.226214535 -1794.759116113
   -0.200000000 -162.512425304 -2018.275748118
   -0.193333333 -148.335976561 -2232.758604399
   -0.186666667 -132.772575191 -2433.639002163
   -0.180000000 -115.926776682 -2616.844234940
   -0.173333333  -97.928438198 -2778.866203197
   -0.166666667  -78.928783302 -2916.809410120
   -0.160000000  -59.096212957 -3028.419277690
   -0.153333333  -38.611989727 -3112.092118846
   -0.146666667  -17.665912182 -3166.868398291
   -0.140000000    3.547915160 -3192.411132942
   -0.133333333   24.835123885 -3188.971429421
   -0.126666667   46.004856859 -3157.343237269
   -0.120000000   66.873211665 -3098.809419915
   -0.113333333   87.266301341 -3015.081218243
   -0.106666667  107.022895118 -2908.233111128
   -0.100000000  125.996614858 -2780.634970799
   -0.093333333  144.057675107 -2634.883275041
   -0.086666667  161.094165931 -2473.732979787
   -0.080000000  177.012887776 -2300.031480422
   -0.073333333  191.739756552 -2116.655903931
   -0.066666667  205.219804719 -1926.454781742
   -0.060000000  217.416810578 -1732.194959508
   -0.053333333  228.312592967 -1536.514408925
   -0.046666667  237.906012438 -1341.881421667
   -0.040000000  246.211722556 -1150.560489392
