#! FIELDS lambda1 b1.bias der_lambda1
#! SET min_lambda1 -0.5
#! SET max_lambda1 1.5
#! SET nbins_lambda1  301
#! SET periodic_lambda1 false
   -0.500000000 -185.848964929 13393.704743222
   -0.493333333 -250.337640519 6527.826703939
   -0.486666667 -279.251615415 2536.937803132
   -0.480000000 -288.405329347  463.374142448
   -0.473333333 -288.117106181 -394.335188246
   -0.466666667 -284.723846344 -537.595596922
   -0.460000000 -281.756622040 -313.630299101
   -0.453333333 -280.840086681   47.302203925
   -0.446666667 -282.368791661  401.985273621
   -0.440000000 -286.004987462  670.428572342
   -0.433333333 -291.035124340  817.135290305
   -0.426666667 -296.615927415  836.571522504
   -0.420000000 -301.935481588  742.083928999
   -0.413333333 -306.310115440  557.623220387
   -0.406666667 -309.233922793  311.728632074
   -0.400000000 -310.394419157   33.313826349
   -0.393333333 -309.665019793 -251.131096858
   -0.386666667 -307.082677134 -519.242396169
   -0.380000000 -302.817065994 -753.655556141
   -0.373333333 -297.136100205 -942.265605093
   -0.366666667 -290.371255442 -1078.051250970
   -0.360000000 -282.885116839 -1158.604257114
   -0.353333333 -275.042728672 -1185.475870989
   -0.346666667 -267.187663488 -1163.427190518
   -0.340000000 -259.623220399 -1099.649514300
   -0.333333333 -252.598781393 -1003.003444289
   -0.326666667 -246.301078279 -883.311318505
   -0.320000000 -240.849932183 -750.726024174
   -0.313333333 -236.297905766 -615.190001681
   -0.306666667 -232.633241628 -485.990962512
   -0.300000000 -229.785436412 -371.415214090
   -0.293333333 -227.632809043 -278.495249879
   -0.286666667 -226.011454625 -212.845194961
   -0.280000000 -224.725025708 -178.575594432
   -0.273333333 -223.554844220 -178.277719164
   -0.266666667 -222.269915369 -213.066888728
   -0.260000000 -220.636485662 -282.674143163
   -0.253333333 -218.426857751 -385.575821147
   -0.246666667 -215.427242803 -519.151125828
   -0.240000000 -211.444494866 -679.858499738
   -0.233333333 -206.311630012 -863.422518524
   -0.226666667 -199.892085033 -1065.023993070
   -0.220000000 -192.082715857 -1279.486994241
   -0.213333333 -182.815574254 -1501.457546441
   -0.206666667 -172.058533098 -1725.569745470
   -0.200000000 -159.814855461 -1946.596019709
   -0.193333333 -146.121821669 -2159.579153949
   -0.186666667 -131.048541537 -2359.944519995
   -0.180000000 -114.693086817 -2543.591699121
   -0.173333333  -97.179082156 -2706.965333965
   -0.166666667  -78.651891955 -2847.105609734
   -0.160000000  -59.274536300 -2961.679237313
   -0.153333333  -39.223461914 -3048.992196593
   -0.146666667  -18.684284693 -3107.985801208
   -0.140000000    2.152390838 -3138.217871081
   -0.133333333   23.094982275 -3139.830952949
   -0.126666667   43.954690671 -3113.509617942
   -0.120000000   64.548946497 -3060.428896450
   -0.113333333   84.704487979 -2982.195891065
   -0.106666667  104.260032971 -2880.786545562
   -0.100000000  123.068518384 -2758.479448613
   -0.093333333  140.998893332 -2617.788422125
   -0.086666667  157.937463292 -2461.395492000
   -0.080000000  173.788792700 -2292.085669931
   -0.073333333  188.476182313 -2112.684793945
   -0.066666667  201.941745364 -1926.001487956
   -0.060000000  214.146112986 -1734.774111034
   -0.053333333  225.067804547 -1541.623379509
   -0.046666667  234.702302475 -1349.011162805
   -0.040000000  243.060873933 -1159.205780035
   -0.033333333  250.169183294 -974.253961337
   -0.026666667  256.065739999 -795.959487622
   -0.020000000  260.800225954 -625.868386380
   -0.013333333  264.431745454 -465.260440525
   -0.006666667  267.027038598 -315.146662663
    0.000000000  268.658696563 -176.272298940
    0.006666667  269.403413940  -49.124854816
    0.013333333  269.340309765   66.053420573
    0.020000000  268.549344976  169.249194847
    0.026666667  267.109859902  260.658486225
    0.033333333  265.099251179  340.664510616
