#! FIELDS lambda1 b1.fes
#! SET min_lambda1 -0.5
#! SET max_lambda1 1.5
#! SET nbins_lambda1  301
#! SET periodic_lambda1 false
   -0.500000000  497.412229153
   -0.493333333  565.338268074
   -0.486666667  595.716603489
   -0.480000000  605.308018823
   -0.473333333  605.023161920
   -0.466666667  601.540922928
   -0.460000000  598.563335123
   -0.453333333  597.774616560
   -0.446666667  599.561393315
   -0.440000000  603.541973438
   -0.433333333  608.944614982
   -0.426666667  614.867907597
   -0.420000000  620.450535267
   -0.413333333  624.972691101
   -0.406666667  627.907168649
   -0.400000000  628.934564056
   -0.393333333  627.934005374
   -0.386666667  624.958304406
   -0.380000000  620.200335823
   -0.373333333  613.955728460
   -0.366666667  606.585552232
   -0.360000000  598.481554341
   -0.353333333  590.035599600
   -0.346666667  581.614265697
   -0.340000000  573.539003637
   -0.333333333  566.071869040
   -0.326666667  559.406537484
   -0.320000000  553.664116202
   -0.313333333  548.893137328
   -0.306666667  545.073049444
   -0.300000000  542.120501416
   -0.293333333  539.897724634
   -0.286666667  538.222357484
   -0.280000000  536.878111732
   -0.273333333  535.625748132
   -0.266666667  534.213902937
   -0.260000000  532.389384052
   -0.253333333  529.906632113
   -0.246666667  526.536115311
   -0.240000000  522.071495634
   -0.233333333  516.335466941
   -0.226666667  509.184221188
   -0.220000000  500.510547707
   -0.213333333  490.245611521
   -0.206666667  478.359490369
   -0.200000000  464.860576649
   -0.193333333  449.793970318
   -0.186666667  433.239002375
   -0.180000000  415.306036554
   -0.173333333  396.132699808
   -0.166666667  375.879690836
   -0.160000000  354.726310836
   -0.153333333  332.865852569
   -0.146666667  310.500973302
   -0.140000000  287.839164795
   -0.133333333  265.088419806
   -0.126666667  242.453180058
   -0.120000000  220.130635691
   -0.113333333  198.307431320
   -0.106666667  177.156819254
   -0.100000000  156.836286465
   -0.093333333  137.485668813
   -0.086666667  119.225754010
   -0.080000000  102.157363900
   -0.073333333   86.360897105
   -0.066666667   71.896304838
   -0.060000000   58.803465830
   -0.053333333   47.102920867
   -0.046666667   36.796923259
   -0.040000000   27.870758763
   -0.033333333   20.294286822
   -0.026666667   14.023654488
   -0.020000000    9.003134960
   -0.013333333    5.167044073
   -0.006666667    2.441690379
    0.000000000    0.747317381
    0.006666667    0.000000000
    0.013333333    0.113461324
    0.020000000    1.000779981
    0.026666667    2.575962988
    0.033333333    4.755363595
    0.040000000    7.458928258
    0.046666667   10.611261517
    0.053333333   14.142501980
    0.060000000   17.989006830
    0.066666667   22.093846260
    0.073333333   26.407112853
    0.080000000   30.886054164
    0.086666667   35.495039670
    0.093333333   40.205375636
    0.100000000   44.994983506
    0.106666667   49.847958960
    0.113333333   54.754029938
    0.120000000   59.707932633
    0.126666667   64.708724765
    0.133333333   69.759055380
    0.140000000   74.864409966
    0.146666667   80.032348950
    0.153333333   85.271756564
    0.160000000   90.592115780
    0.166666667   96.002823521
    0.173333333  101.512558625
    0.180000000  107.128713267
    0.186666667  112.856896605
    0.193333333  118.700517444
    0.200000000  124.660450766
    0.206666667  130.734790966
    0.213333333  136.918692760
    0.220000000  143.204298894
    0.226666667  149.580752055
    0.233333333  156.034286835
    0.240000000  162.548396151
    0.246666667  169.104065286
    0.253333333  175.680065644
    0.260000000  182.253299474
    0.266666667  188.799186103
    0.273333333  195.292079816
    0.280000000  201.705709227
    0.286666667  208.013627941
    0.293333333  214.189666457
    0.300000000  220.208375564
    0.306666667  226.045451986
    0.313333333  231.678137663
    0.320000000  237.085584863
    0.326666667  242.249180183
    0.333333333  247.152821551
    0.340000000  251.783143374
    0.346666667  256.129686153
    0.353333333  260.185008036
    0.360000000  263.944737006
    0.366666667  267.407563542
    0.373333333  270.575174803
    0.380000000  273.452132444
    0.386666667  276.045697284
    0.393333333  278.365604959
    0.400000000  280.423797614
    0.406666667  282.234117432
    0.413333333  283.811968444
    0.420000000  285.173953609
    0.426666667  286.337494499
    0.433333333  287.320441202
    0.440000000  288.140680156
    0.446666667  288.815747556
    0.453333333  289.362455850
    0.460000000  289.796540497
    0.466666667  290.132333716
    0.473333333  290.382471429
    0.480000000  290.557638908
    0.486666667  290.666359884
    0.493333333  290.714833037
    0.500000000  290.706818866
    0.506666667  290.643578988
    0.513333333  290.523868898
    0.520000000  290.343984232
    0.526666667  290.097859539
    0.533333333  289.777217584
    0.540000000  289.371766223
    0.546666667  288.869439009
    0.553333333  288.256674815
    0.560000000  287.518731002
    0.566666667  286.640024012
    0.573333333  285.604490691
    0.580000000  284.395963196
    0.586666667  282.998550061
    0.593333333  281.397015787
    0.600000000  279.577151291
    0.606666667  277.526127658
    0.613333333  275.232825880
    0.620000000  272.688135627
    0.626666667  269.885216662
    0.633333333  266.819717100
    0.640000000  263.489943517
    0.646666667  259.896978778
    0.653333333  256.044744418
    0.660000000  251.940005461
    0.666666667  247.592316681
    0.673333333  243.013910464
    0.680000000  238.219527611
    0.686666667  233.226193636
    0.693333333  228.052944241
    0.700000000  222.720504856
    0.706666667  217.250930145
    0.713333333  211.667210443
    0.720000000  205.992852931
    0.726666667  200.251446195
    0.733333333  194.466217412
    0.740000000  188.659591924
    0.746666667  182.852765252
    0.753333333  177.065297775
    0.760000000  171.314742192
    0.766666667  165.616313658
    0.773333333  159.982612023
    0.780000000  154.423404901
    0.786666667  148.945479458
    0.793333333  143.552569719
    0.800000000  138.245364926
    0.806666667  133.021603076
    0.813333333  127.876252137
    0.820000000  122.801779751
    0.826666667  117.788510374
    0.833333333  112.825066876
    0.840000000  107.898891663
    0.846666667  102.996840384
    0.853333333   98.105839278
    0.860000000   93.213595334
    0.866666667   88.309346561
    0.873333333   83.384637997
    0.880000000   78.434107528
    0.886666667   73.456264303
