#! FIELDS lambda1 targetdist
#! SET min_lambda1 -0.5
#! SET max_lambda1 1.5
#! SET nbins_lambda1  301
#! SET periodic_lambda1 false
   -0.500000000    0.108185202
   -0.493333333    0.074552608
   -0.486666667    0.063078305
   -0.480000000    0.059828195
   -0.473333333    0.059940459
   -0.466666667    0.061154886
   -0.460000000    0.062252062
   -0.453333333    0.062628229
   -0.446666667    0.062122077
   -0.440000000    0.060867994
   -0.433333333    0.059150567
   -0.426666667    0.057286442
   -0.420000000    0.055551563
   -0.413333333    0.054151310
   -0.406666667    0.053219269
   -0.400000000    0.052829450
   -0.393333333    0.053011269
   -0.386666667    0.053761908
   -0.380000000    0.055054425
   -0.373333333    0.056842058
   -0.366666667    0.059060118
   -0.360000000    0.061627034
   -0.353333333    0.064446007
   -0.346666667    0.067408317
   -0.340000000    0.070398818
   -0.333333333    0.073303469
   -0.326666667    0.076018142
   -0.320000000    0.078457498
   -0.313333333    0.080562533
   -0.306666667    0.082305632
   -0.300000000    0.083692417
   -0.293333333    0.084760362
   -0.286666667    0.085574719
   -0.280000000    0.086222748
   -0.273333333    0.086807383
   -0.266666667    0.087441363
   -0.260000000    0.088242609
   -0.253333333    0.089331264
   -0.246666667    0.090828509
   -0.240000000    0.092857042
   -0.233333333    0.095542924
   -0.226666667    0.099018486
   -0.220000000    0.103425943
   -0.213333333    0.108921410
   -0.206666667    0.115679029
   -0.200000000    0.123894915
   -0.193333333    0.133790608
   -0.186666667    0.145615661
   -0.180000000    0.159648919
   -0.173333333    0.176197928
   -0.166666667    0.195595869
   -0.160000000    0.218195311
   -0.153333333    0.244358135
   -0.146666667    0.274441077
   -0.140000000    0.308776606
   -0.133333333    0.347649276
   -0.126666667    0.391268254
   -0.120000000    0.439737423
   -0.113333333    0.493025216
   -0.106666667    0.550936969
   -0.100000000    0.613093066
   -0.093333333    0.678916211
   -0.086666667    0.747630805
   -0.080000000    0.818276484
   -0.073333333    0.889736571
   -0.066666667    0.960780497
   -0.060000000    1.030117555
   -0.053333333    1.096457877
   -0.046666667    1.158575462
   -0.040000000    1.215367772
   -0.033333333    1.265906767
   -0.026666667    1.309477289
   -0.020000000    1.345600198
   -0.013333333    1.374039411
   -0.006666667    1.394793649
    0.000000000    1.408075100
    0.006666667    1.414278149
    0.013333333    1.413941804
    0.020000000    1.407709411
    0.026666667    1.396288872
    0.033333333    1.380415930
    0.040000000    1.360822317
    0.046666667    1.338209812
    0.053333333    1.313230553
    0.060000000    1.286473424
    0.066666667    1.258455956
    0.073333333    1.229620931
    0.080000000    1.200336796
    0.086666667    1.170900992
    0.093333333    1.141545356
    0.100000000    1.112442886
    0.106666667    1.083715269
    0.113333333    1.055440702
    0.120000000    1.027661660
    0.126666667    1.000392341
    0.133333333    0.973625628
    0.140000000    0.947339437
    0.146666667    0.921502378
    0.153333333    0.896078700
