#! FIELDS refcv.morethan b1.fes
#! SET min_refcv.morethan 0.0
#! SET max_refcv.morethan 256.0
#! SET nbins_refcv.morethan  301
#! SET periodic_refcv.morethan false
    0.000000000  168.823167114
    0.853333333  133.985331953
    1.706666667  114.745568165
    2.560000000  106.405480010
    3.413333333  105.459314041
    4.266666667  109.335589030
    5.120000000  116.186835612
    5.973333333  124.719704764
    6.826666667  134.058784312
    7.680000000  143.638411797
    8.533333333  153.117604125
    9.386666667  162.313951812
   10.240000000  171.152959857
   11.093333333  179.629868519
   11.946666667  187.781464911
   12.800000000  195.665808728
   13.653333333  203.348150257
   14.506666667  210.891622850
   15.360000000  218.351551460
   16.213333333  225.772439143
   17.066666667  233.186879555
   17.920000000  240.615799865
   18.773333333  248.069569009
   19.626666667  255.549614446
   20.480000000  263.050279558
   21.333333333  270.560726303
   22.186666667  278.066746225
   23.040000000  285.552389385
   23.893333333  293.001357284
   24.746666667  300.398133873
   25.600000000  307.728849769
   26.453333333  314.981890126
   27.306666667  322.148267125
   28.160000000  329.221784912
   29.013333333  336.199028544
   29.866666667  343.079210012
   30.720000000  349.863904041
   31.573333333  356.556704772
   32.426666667  363.162831843
   33.280000000  369.688711235
   34.133333333  376.141552756
   34.986666667  382.528942341
   35.840000000  388.858463780
   36.693333333  395.137360935
   37.546666667  401.372248298
   38.400000000  407.568874746
   39.253333333  413.731942761
   40.106666667  419.864983067
   40.960000000  425.970282783
   41.813333333  432.048863601
   42.666666667  438.100505329
   43.520000000  444.123809232
   44.373333333  450.116295046
   45.226666667  456.074525201
   46.080000000  461.994249721
   46.933333333  467.870565378
   47.786666667  473.698082967
   48.640000000  479.471096991
   49.493333333  485.183752578
   50.346666667  490.830205060
   51.200000000  496.404768305
   52.053333333  501.902048575
   52.906666667  507.317061401
   53.760000000  512.645329637
   54.613333333  517.882961510
   55.466666667  523.026708137
   56.320000000  528.074000524
   57.173333333  533.022966585
   58.026666667  537.872429186
   58.880000000  542.621886604
   59.733333333  547.271477086
   60.586666667  551.821929482
   61.440000000  556.274502082
   62.293333333  560.630911918
   63.146666667  564.893256844
   64.000000000  569.063932715
   64.853333333  573.145547935
   65.706666667  577.140837535
   66.560000000  581.052578838
   67.413333333  584.883510558
   68.266666667  588.636257016
   69.120000000  592.313258933
   69.973333333  595.916712010
   70.826666667  599.448514284
   71.680000000  602.910222992
   72.533333333  606.303021444
   73.386666667  609.627696147
   74.240000000  612.884624213
   75.093333333  616.073770862
   75.946666667  619.194696640
   76.800000000  622.246573775
   77.653333333  625.228210969
   78.506666667  628.138085757
   79.360000000  630.974383481
   80.213333333  633.735041818
   81.066666667  636.417799770
   81.920000000  639.020249944
   82.773333333  641.539892986
   83.626666667  643.974192992
   84.480000000  646.320632801
   85.333333333  648.576768060
   86.186666667  650.740279083
   87.040000000  652.809019553
   87.893333333  654.781061242
   88.746666667  656.654734017
   89.600000000  658.428660502
   90.453333333  660.101784921
   91.306666667  661.673395711
   92.160000000  663.143141692
   93.013333333  664.511041623
   93.866666667  665.777487176
   94.720000000  666.943239407
   95.573333333  668.009418957
   96.426666667  668.977490304
   97.280000000  669.849240480
   98.133333333  670.626752744
   98.986666667  671.312375795
   99.840000000  671.908689145
  100.693333333  672.418465333
  101.546666667  672.844629691
  102.400000000  673.190218398
  103.253333333  673.458335570
  104.106666667  673.652110110
  104.960000000  673.774653064
  105.813333333  673.829016171
  106.666666667  673.818152257
  107.520000000  673.744878113
  108.373333333  673.611840387
  109.226666667  673.421485004
  110.080000000  673.176030535
  110.933333333  672.877445861
  111.786666667  672.527432406
  112.640000000  672.127411147
  113.493333333  671.678514479
  114.346666667  671.181582996
  115.200000000  670.637167118
  116.053333333  670.045533439
  116.906666667  669.406675585
  117.760000000  668.720329330
  118.613333333  667.985991602
  119.466666667  667.202943013
  120.320000000  666.370273450
  121.173333333  665.486910260
  122.026666667  664.551648489
  122.880000000  663.563182648
  123.733333333  662.520139441
  124.586666667  661.421110893
  125.440000000  660.264687303
  126.293333333  659.049489491
  127.146666667  657.774199782
  128.000000000  656.437591251
  128.853333333  655.038554726
  129.706666667  653.576123161
  130.560000000  652.049492970
  131.413333333  650.458042015
  132.266666667  648.801343976
  133.120000000  647.079178906
  133.973333333  645.291539831
  134.826666667  643.438635315
  135.680000000  641.520887995
  136.533333333  639.538929149
  137.386666667  637.493589409
  138.240000000  635.385885826
  139.093333333  633.217005517
  139.946666667  630.988286214
  140.800000000  628.701194050
  141.653333333  626.357298994
  142.506666667  623.958248355
  143.360000000  621.505738828
  144.213333333  619.001487563
  145.066666667  616.447202758
  145.920000000  613.844554289
  146.773333333  611.195144876
  147.626666667  608.500482287
  148.480000000  605.761953056
  149.333333333  602.980798175
  150.186666667  600.158091170
  151.040000000  597.294718950
  151.893333333  594.391365766
  152.746666667  591.448500555
  153.600000000  588.466367905
  154.453333333  585.444982801
  155.306666667  582.384129263
  156.160000000  579.283362905
  157.013333333  576.142017393
  157.866666667  572.959214714
  158.720000000  569.733879075
  159.573333333  566.464754237
  160.426666667  563.150423988
  161.280000000  559.789335414
  162.133333333  556.379824593
  162.986666667  552.920144279
  163.840000000  549.408493099
  164.693333333  545.843045783
  165.546666667  542.221983893
  166.400000000  538.543526540
  167.253333333  534.805960537
  168.106666667  531.007669475
  168.960000000  527.147161213
  169.813333333  523.223093283
  170.666666667  519.234295771
