#! FIELDS refcv.morethan targetdist
#! SET min_refcv.morethan 0.0
#! SET max_refcv.morethan 256.0
#! SET nbins_refcv.morethan  301
#! SET periodic_refcv.morethan false
    0.000000000    0.005616860
    0.853333333    0.005939589
    1.706666667    0.006125702
    2.560000000    0.006208180
    3.413333333    0.006217607
    4.266666667    0.006179077
    5.120000000    0.006111560
    5.973333333    0.006028502
    6.826666667    0.005938889
    7.680000000    0.005848352
    8.533333333    0.005760122
    9.386666667    0.005675798
   10.240000000    0.005595914
   11.093333333    0.005520359
   11.946666667    0.005448665
   12.800000000    0.005380208
   13.653333333    0.005314333
   14.506666667    0.005250433
   15.360000000    0.005187996
   16.213333333    0.005126623
   17.066666667    0.005066028
   17.920000000    0.005006033
   18.773333333    0.004946552
   19.626666667    0.004887571
   20.480000000    0.004829134
   21.333333333    0.004771321
   22.186666667    0.004714234
   23.040000000    0.004657981
   23.893333333    0.004602671
   24.746666667    0.004548398
   25.600000000    0.004495241
   26.453333333    0.004443259
   27.306666667    0.004392488
   28.160000000    0.004342944
   29.013333333    0.004294622
   29.866666667    0.004247499
   30.720000000    0.004201536
   31.573333333    0.004156683
   32.426666667    0.004112880
   33.280000000    0.004070063
   34.133333333    0.004028163
   34.986666667    0.003987113
   35.840000000    0.003946848
   36.693333333    0.003907306
   37.546666667    0.003868434
   38.400000000    0.003830183
   39.253333333    0.003792515
   40.106666667    0.003755398
   40.960000000    0.003718810
   41.813333333    0.003682735
   42.666666667    0.003647169
   43.520000000    0.003612110
   44.373333333    0.003577565
   45.226666667    0.003543544
   46.080000000    0.003510065
   46.933333333    0.003477143
   47.786666667    0.003444800
   48.640000000    0.003413056
   49.493333333    0.003381932
   50.346666667    0.003351447
   51.200000000    0.003321620
   52.053333333    0.003292467
   52.906666667    0.003264000
   53.760000000    0.003236229
   54.613333333    0.003209161
   55.466666667    0.003182799
   56.320000000    0.003157141
   57.173333333    0.003132184
   58.026666667    0.003107920
   58.880000000    0.003084339
   59.733333333    0.003061427
   60.586666667    0.003039168
   61.440000000    0.003017545
   62.293333333    0.002996538
   63.146666667    0.002976126
   64.000000000    0.002956287
   64.853333333    0.002937000
   65.706666667    0.002918243
   66.560000000    0.002899994
   67.413333333    0.002882233
   68.266666667    0.002864940
   69.120000000    0.002848096
   69.973333333    0.002831686
   70.826666667    0.002815693
   71.680000000    0.002800106
   72.533333333    0.002784912
   73.386666667    0.002770104
   74.240000000    0.002755673
   75.093333333    0.002741616
   75.946666667    0.002727929
   76.800000000    0.002714611
   77.653333333    0.002701662
   78.506666667    0.002689085
   79.360000000    0.002676882
   80.213333333    0.002665057
   81.066666667    0.002653616
   81.920000000    0.002642565
   82.773333333    0.002631909
   83.626666667    0.002621655
   84.480000000    0.002611808
   85.333333333    0.002602376
   86.186666667    0.002593363
   87.040000000    0.002584773
   87.893333333    0.002576612
   88.746666667    0.002568882
   89.600000000    0.002561585
   90.453333333    0.002554721
   91.306666667    0.002548290
   92.160000000    0.002542291
   93.013333333    0.002536721
   93.866666667    0.002531574
   94.720000000    0.002526846
   95.573333333    0.002522529
   96.426666667    0.002518616
   97.280000000    0.002515098
   98.133333333    0.002511964
   98.986666667    0.002509203
   99.840000000    0.002506805
  100.693333333    0.002504756
  101.546666667    0.002503045
  102.400000000    0.002501659
  103.253333333    0.002500583
  104.106666667    0.002499806
  104.960000000    0.002499315
  105.813333333    0.002499097
  106.666666667    0.002499141
  107.520000000    0.002499434
  108.373333333    0.002499968
  109.226666667    0.002500731
  110.080000000    0.002501715
  110.933333333    0.002502914
  111.786666667    0.002504319
  112.640000000    0.002505926
  113.493333333    0.002507730
  114.346666667    0.002509730
  115.200000000    0.002511922
  116.053333333    0.002514306
  116.906666667    0.002516883
  117.760000000    0.002519655
  118.613333333    0.002522624
  119.466666667    0.002525794
  120.320000000    0.002529169
  121.173333333    0.002532754
  122.026666667    0.002536555
  122.880000000    0.002540579
  123.733333333    0.002544832
  124.586666667    0.002549321
  125.440000000    0.002554053
  126.293333333    0.002559036
  127.146666667    0.002564274
  128.000000000    0.002569777
  128.853333333    0.002575548
  129.706666667    0.002581596
  130.560000000    0.002587924
  131.413333333    0.002594537
  132.266666667    0.002601439
  133.120000000    0.002608633
  133.973333333    0.002616122
  134.826666667    0.002623907
  135.680000000    0.002631989
  136.533333333    0.002640368
  137.386666667    0.002649042
  138.240000000    0.002658011
  139.093333333    0.002667272
  139.946666667    0.002676822
  140.800000000    0.002686658
  141.653333333    0.002696775
  142.506666667    0.002707170
  143.360000000    0.002717838
  144.213333333    0.002728775
  145.066666667    0.002739975
  145.920000000    0.002751435
  146.773333333    0.002763150
  147.626666667    0.002775116
  148.480000000    0.002787330
  149.333333333    0.002799789
  150.186666667    0.002812491
  151.040000000    0.002825435
  151.893333333    0.002838621
  152.746666667    0.002852049
  153.600000000    0.002865720
  154.453333333    0.002879639
  155.306666667    0.002893808
  156.160000000    0.002908234
  157.013333333    0.002922921
  157.866666667    0.002937878
  158.720000000    0.002953113
  159.573333333    0.002968635
  160.426666667    0.002984455
  161.280000000    0.003000585
  162.133333333    0.003017036
  162.986666667    0.003033821
  163.840000000    0.003050954
  164.693333333    0.003068448
  165.546666667    0.003086318
  166.400000000    0.003104577
  167.253333333    0.003123241
  168.106666667    0.003142323
  168.960000000    0.003161837
  169.813333333    0.003181796
  170.666666667    0.003202214
  171.520000000    0.003223103
  172.373333333    0.003244473
  173.226666667    0.003266336
  174.080000000    0.003288702
  174.933333333    0.003311579
  175.786666667    0.003334974
  176.640000000    0.003358895
  177.493333333    0.003383347
  178.346666667    0.003408335
  179.200000000    0.003433861
  180.053333333    0.003459929
  180.906666667    0.003486540
  181.760000000    0.003513695
  182.613333333    0.003541395
  183.466666667    0.003569638
  184.320000000    0.003598425
  185.173333333    0.003627754
  186.026666667    0.003657625
  186.880000000    0.003688036
  187.733333333    0.003718987
  188.586666667    0.003750477
  189.440000000    0.003782507
  190.293333333    0.003815077
  191.146666667    0.003848191
  192.000000000    0.003881849
  192.853333333    0.003916057
  193.706666667    0.003950819
  194.560000000    0.003986141
  195.413333333    0.004022032
  196.266666667    0.004058499
  197.120000000    0.004095554
  197.973333333    0.004133207
  198.826666667    0.004171470
  199.680000000    0.004210358
  200.533333333    0.004249884
  201.386666667    0.004290065
  202.240000000    0.004330916
  203.093333333    0.004372453
  203.946666667    0.004414695
  204.800000000    0.004457658
  205.653333333    0.004501360
  206.506666667    0.004545819
  207.360000000    0.004591051
  208.213333333    0.004637074
  209.066666667    0.004683903
  209.920000000    0.004731556
  210.773333333    0.004780048
  211.626666667    0.004829392
  212.480000000    0.004879603
  213.333333333    0.004930694
  214.186666667    0.004982676
  215.040000000    0.005035561
  215.893333333    0.005089358
  216.746666667    0.005144075
  217.600000000    0.005199719
  218.453333333    0.005256295
  219.306666667    0.005313806
  220.160000000    0.005372252
  221.013333333    0.005431631
  221.866666667    0.005491936
  222.720000000    0.005553157
  223.573333333    0.005615279
  224.426666667    0.005678282
  225.280000000    0.005742138
  226.133333333    0.005806814
  226.986666667    0.005872268
  227.840000000    0.005938448
  228.693333333    0.006005297
  229.546666667    0.006072746
  230.400000000    0.006140718
  231.253333333    0.006209124
  232.106666667    0.006277872
  232.960000000    0.006346858
  233.813333333    0.006415974
  234.666666667    0.006485106
  235.520000000    0.006554135
  236.373333333    0.006622940
