#! FIELDS refcv.morethan b1.bias der_refcv.morethan
#! SET min_refcv.morethan 0.0
#! SET max_refcv.morethan 256.0
#! SET nbins_refcv.morethan  301
#! SET periodic_refcv.morethan false
    0.000000000  177.825797517  -58.293772302
    0.853333333  216.561110646  -33.925941288
    1.706666667  237.846562733  -17.030570586
    2.560000000  247.194809774   -5.662718533
    3.413333333  248.649609546    1.690377629
    4.266666667  245.118418367    6.191703364
    5.120000000  238.640599076    8.723319188
    5.973333333  230.601961445    9.943592465
    6.826666667  221.904813933   10.334499198
    7.680000000  213.101355552   10.240473705
    8.533333333  204.497057898    9.900094554
    9.386666667  196.229661344    9.471726591
   10.240000000  188.328518837    9.054089350
   11.093333333  180.758250507    8.702589677
   11.946666667  173.450008202    8.442139437
   12.800000000  166.323078934    8.277076095
   13.653333333  159.299068438    8.198713376
   14.506666667  152.310490855    8.190969861
   15.360000000  145.305238589    8.234454003
   16.213333333  138.248109815    8.309323688
   17.066666667  131.120322498    8.397186064
   17.920000000  123.917736888    8.482258066
   18.773333333  116.648337364    8.551969051
   19.626666667  109.329384375    8.597153545
   20.480000000  101.984533388    8.611953578
   21.333333333   94.641126444    8.593525891
   22.186666667   87.327789539    8.541628894
   23.040000000   80.072412688    8.458147167
   23.893333333   72.900546466    8.346597067
   24.746666667   65.834216783    8.211645314
   25.600000000   58.891136720    8.058662844
   26.453333333   52.084278587    7.893328534
   27.306666667   45.421759670    7.721291267
   28.160000000   38.906990002    7.547894015
   29.013333333   32.539029001    7.377959987
   29.866666667   26.313098982    7.215638167
   30.720000000   20.221206716    7.064303663
   31.573333333   14.252828693    6.926507007
   32.426666667    8.395621092    6.803965791
   33.280000000    2.636121285    6.697591712
   34.133333333   -3.039586359    6.607546058
   34.986666667   -8.645261762    6.533316943
   35.840000000  -14.193973352    6.473811989
   36.693333333  -19.697645907    6.427460745
   37.546666667  -25.166698113    6.392321741
   38.400000000  -30.609771855    6.366189771
   39.253333333  -36.033551825    6.346699705
   40.106666667  -41.442671125    6.331423807
   40.960000000  -46.839696294    6.317960220
   41.813333333  -52.225183439    6.304010885
   42.666666667  -57.597795921    6.287447755
   43.520000000  -62.954473300    6.266366653
   44.373333333  -68.290640902    6.239128619
   45.226666667  -73.600449372    6.204388923
   46.080000000  -78.877033932    6.161114316
   46.933333333  -84.112783588    6.108589294
   47.786666667  -89.299611373    6.046412405
   48.640000000  -94.429217581    5.974483747
   49.493333333  -99.493339029    5.892984925
   50.346666667 -104.483978468    5.802352783
   51.200000000 -109.393609391    5.703248255
   52.053333333 -114.215352647    5.596521625
   52.906666667 -118.943122333    5.483175485
   53.760000000 -123.571739519    5.364326562
   54.613333333 -128.097013309    5.241167514
   55.466666667 -132.515789639    5.114929679
   56.320000000 -136.825969006    4.986847639
   57.173333333 -141.026495005    4.858126328
   58.026666667 -145.117316100    4.729911310
   58.880000000 -149.099323545    4.603262663
   59.733333333 -152.974268710    4.479132859
   60.586666667 -156.744663300    4.358348824
   61.440000000 -160.413666095    4.241598310
