#! FIELDS refcv.morethan b1.bias der_refcv.morethan
#! SET min_refcv.morethan 0.0
#! SET max_refcv.morethan 256.0
#! SET nbins_refcv.morethan  301
#! SET periodic_refcv.morethan false
    0.000000000  173.829524544  -61.738627144
    0.853333333  214.719685291  -35.655317365
    1.706666667  236.981118844  -17.676928439
    2.560000000  246.582811751   -5.671634246
    3.413333333  247.885639742    2.014449319
    4.266666667  244.009859939    6.649106700
    5.120000000  237.130885159    9.190656572
    5.973333333  228.715368105   10.351556322
    6.826666667  219.707881495   10.650885405
    7.680000000  210.676956804   10.457374349
    8.533333333  201.927915560   10.024430988
    9.386666667  193.588771634    9.518424430
   10.240000000  185.674481123    9.041317685
   11.093333333  178.133950781    8.648589960
   11.946666667  170.883470652    8.363257265
   12.800000000  163.829597274    8.186683446
   13.653333333  156.883967817    8.106771502
   14.506666667  149.972061241    8.104035479
   15.360000000  143.037529752    8.155975105
   16.213333333  136.043393255    8.240107352
   17.066666667  128.971113022    8.335950223
   17.920000000  121.818331030    8.426203176
   18.773333333  114.595872008    8.497324891
   19.626666667  107.324450333    8.539671648
   20.480000000  100.031398578    8.547327718
   21.333333333   92.747634225    8.517732159
   22.186666667   85.505001934    8.451183734
   23.040000000   78.334067411    8.350286603
   23.893333333   71.262392353    8.219383776
   24.746666667   64.313285591    8.064012281
   25.600000000   57.505001213    7.890403551
   26.453333333   50.850338137    7.705044009
   27.306666667   44.356585809    7.514304194
   28.160000000   38.025755869    7.324139531
   29.013333333   31.855038761    7.139861955
   29.866666667   25.837426231    6.965978669
   30.720000000   19.962444745    6.806092353
   31.573333333   14.216950319    6.662855770
   32.426666667    8.585941594    6.537973048
   33.280000000    3.053354776    6.432239587
   34.133333333   -2.397189119    6.345612635
   34.986666667   -7.781707624    6.277304924
   35.840000000  -13.115267361    6.225894281
   36.693333333  -18.411492639    6.189442809
   37.546666667  -23.682177795    6.165619981
   38.400000000  -28.937004493    6.151824804
   39.253333333  -34.183361404    6.145302993
   40.106666667  -39.426260558    6.143255919
   40.960000000  -44.668342246    6.142938813
   41.813333333  -49.909958485    6.141746463
   42.666666667  -55.149323822    6.137285224
   43.520000000  -60.382721557    6.127430799
   44.373333333  -65.604753127    6.110371691
   45.226666667  -70.808618593    6.084638705
   46.080000000  -75.986416582    6.049121202
   46.933333333  -81.129452793    6.003071106
   47.786666667  -86.228547121    5.946095877
   48.640000000  -91.274330575    5.878141831
   49.493333333  -96.257524338    5.799469265
   50.346666667 -101.169194676    5.710620924
   51.200000000 -106.000978610    5.612385319
   52.053333333 -110.745276644    5.505756400
   52.906666667 -115.395410021    5.391890989
   53.760000000 -119.945741182    5.272065320
   54.613333333 -124.391757189    5.147631884
   55.466666667 -128.730116848    5.019977667
   56.320000000 -132.958663120    4.890484721
   57.173333333 -137.076403178    4.760493855
   58.026666667 -141.083459038    4.631272091
   58.880000000 -144.980992207    4.503984376
   59.733333333 -148.771106136    4.379669893
   60.586666667 -152.456730499    4.259223179
   61.440000000 -156.041491445    4.143380134
   62.293333333 -159.529571983    4.032708869
   63.146666667 -162.925566575    3.927605260
   64.000000000 -166.234333863    3.828292958
   64.853333333 -169.460851190    3.734827532
   65.706666667 -172.610074289    3.647104373
   66.560000000 -175.686805163    3.564869905
   67.413333333 -178.695570776    3.487735636
   68.266666667 -181.640514769    3.415194538
   69.120000000 -184.525303964    3.346639253
   69.973333333 -187.353050993    3.281381591
   70.826666667 -190.126253944    3.218672825
   71.680000000 -192.846753488    3.157724293
   72.533333333 -195.515707544    3.097727830
   73.386666667 -198.133583165    3.037875618
   74.240000000 -200.700164966    2.977379054
   75.093333333 -203.214579109    2.915486296
   75.946666667 -205.675331598    2.851498186
   76.800000000 -208.080359368    2.784782315
   77.653333333 -210.427092523    2.714785018
   78.506666667 -212.712525867    2.641041174
   79.360000000 -214.933297835    2.563181719
   80.213333333 -217.085774830    2.480938813
   81.066666667 -219.166138986    2.394148700
   81.920000000 -221.170477393    2.302752281
   82.773333333 -223.094870869    2.206793521
   83.626666667 -224.935480493    2.106415795
   84.480000000 -226.688630204    2.001856356
   85.333333333 -228.350883934    1.893439105
   86.186666667 -229.919115930    1.781565873
   87.040000000 -231.390573079    1.666706458
   87.893333333 -232.762928295    1.549387653
   88.746666667 -234.034324183    1.430181505
   89.600000000 -235.203406468    1.309693088
   90.453333333 -236.269346860    1.188548011
   91.306666667 -237.231855237    1.067379929
   92.160000000 -238.091181254    0.946818277
   93.013333333 -238.848105666    0.827476469
   93.866666667 -239.503921848    0.709940744
   94.720000000 -240.060408135    0.594759858
   95.573333333 -240.519791801    0.482435789
   96.426666667 -240.884705566    0.373415575
   97.280000000 -241.158137690    0.268084423
   98.133333333 -241.343376730    0.166760151
   98.986666667 -241.443952175    0.069689043
   99.840000000 -241.463572139   -0.022956861
  100.693333333 -241.406059362   -0.111081036
  101.546666667 -241.275286743   -0.194662309
  102.400000000 -241.075113592   -0.273753325
  103.253333333 -240.809323772   -0.348477694
  104.106666667 -240.481566796   -0.419025915
  104.960000000 -240.095302888   -0.485650173
  105.813333333 -239.653752924   -0.548658154
  106.666666667 -239.159854023   -0.608405984
  107.520000000 -238.616221482   -0.665290467
  108.373333333 -238.025117573   -0.719740769
  109.226666667 -237.388427631   -0.772209703
  110.080000000 -236.707643673   -0.823164790
  110.933333333 -235.983855689   -0.873079264
  111.786666667 -235.217750580   -0.922423164
  112.640000000 -234.409618595   -0.971654692
  113.493333333 -233.559366981   -1.021211978
  114.346666667 -232.666540437   -1.071505381
  115.200000000 -231.730347862   -1.122910466
  116.053333333 -230.749694766   -1.175761767
  116.906666667 -229.723220637   -1.230347421
  117.760000000 -228.649340482   -1.286904770
  118.613333333 -227.526289687   -1.345616983
  119.466666667 -226.352171310   -1.406610739
  120.320000000 -225.125004887   -1.469955003
  121.173333333 -223.842775813   -1.535660893
  122.026666667 -222.503484378   -1.603682630
  122.880000000 -221.105193539   -1.673919536
  123.733333333 -219.646074558   -1.746219022
  124.586666667 -218.124449691   -1.820380521
  125.440000000 -216.538831148   -1.896160251
  126.293333333 -214.887955660   -1.973276752
  127.146666667 -213.170814042   -2.051417050
  128.000000000 -211.386675261   -2.130243356
  128.853333333 -209.535104606   -2.209400166
  129.706666667 -207.615975672   -2.288521627
  130.560000000 -205.629476004   -2.367239035
  131.413333333 -203.576106321   -2.445188325
  132.266666667 -201.456673409   -2.522017426
  133.120000000 -199.272276845   -2.597393332
  133.973333333 -197.024289846   -2.671008773
  134.826666667 -194.714334649   -2.742588359
  135.680000000 -192.344252900   -2.811894088
  136.533333333 -189.916071669   -2.878730118
  137.386666667 -187.431965717   -2.942946713
  138.240000000 -184.894216791   -3.004443297
  139.093333333 -182.305170709   -3.063170550
  139.946666667 -179.667193072   -3.119131517
  140.800000000 -176.982624479   -3.172381693
  141.653333333 -174.253736080   -3.223028104
  142.506666667 -171.482686370   -3.271227365
  143.360000000 -168.671480034   -3.317182780
  144.213333333 -165.821929686   -3.361140508
  145.066666667 -162.935621233   -3.403384878
  145.920000000 -160.013883587   -3.444232934
  146.773333333 -157.057763315   -3.484028294
  147.626666667 -154.068004792   -3.523134453
  148.480000000 -151.045036255   -3.561927642
  149.333333333 -147.988962097   -3.600789377
  150.186666667 -144.899561604   -3.640098838
  151.040000000 -141.776294213   -3.680225218
  151.893333333 -138.618311259   -3.721520204
  152.746666667 -135.424474036   -3.764310718
  153.600000000 -132.193377879   -3.808892074
  154.453333333 -128.923381866   -3.855521692
  155.306666667 -125.612643600   -3.904413494
  156.160000000 -122.259158429   -3.955733111
  157.013333333 -118.860802383   -4.009594001
  157.866666667 -115.415377992   -4.066054583
  158.720000000 -111.920662095   -4.125116449
  159.573333333 -108.374454682   -4.186723733
  160.426666667 -104.774627783   -4.250763651
  161.280000000 -101.119173380   -4.317068240
  162.133333333  -97.406249326   -4.385417291
  162.986666667  -93.634222263   -4.455542433
  163.840000000  -89.801706582   -4.527132333
  164.693333333  -85.907598501   -4.599838907
  165.546666667  -81.951104440   -4.673284467
  166.400000000  -77.931762943   -4.747069670
  167.253333333  -73.849459525   -4.820782124
  168.106666667  -69.704433952   -4.894005497
  168.960000000  -65.497279598   -4.966328946
  169.813333333  -61.228934674   -5.037356688
  170.666666667  -56.900665323   -5.106717490
  171.520000000  -52.514040698   -5.174073904
  172.373333333  -48.070900368   -5.239131002
  173.226666667  -43.573314535   -5.301644436
  174.080000000  -39.023537749   -5.361427595
  174.933333333  -34.423956966   -5.418357680
  175.786666667  -29.777034944   -5.472380516
  176.640000000  -25.085250134   -5.523513931
  177.493333333  -20.351034347   -5.571849579
  178.346666667  -15.576709571   -5.617553086
  179.200000000  -10.764425407   -5.660862438
  180.053333333   -5.916098647   -5.702084572
  180.906666667   -1.033356541   -5.741590154
  181.760000000    3.882514730   -5.779806577
  182.613333333    8.830614859   -5.817209255
  183.466666667   13.810466103   -5.854311321
  184.320000000   18.822040562   -5.891651890
  185.173333333   23.865776896   -5.929783095
  186.026666667   28.942585533   -5.969256124
  186.880000000   34.053841654   -6.010606553
  187.733333333   39.201365451   -6.054339284
  188.586666667   44.387389502   -6.100913440
  189.440000000   49.614513361   -6.150727585
  190.293333333   54.885645824   -6.204105676
  191.146666667   60.203935648   -6.261284131
  192.000000000   65.572691871   -6.322400439
  192.853333333   70.995295209   -6.387483710
  193.706666667   76.475102348   -6.456447542
  194.560000000   82.015345275   -6.529085574
  195.413333333   87.619028074   -6.605070043
  196.266666667   93.288823869   -6.683953614
  197.120000000   99.026974801   -6.765174689
  197.973333333  104.835198074   -6.848066339
  198.826666667  110.714601189   -6.931868909
  199.680000000  116.665609488   -7.015746244
  200.533333333  122.687909045   -7.098805406
  201.386666667  128.780407783   -7.180119611
  202.240000000  134.941217407   -7.258754021
  203.093333333  141.167658392   -7.333793891
  203.946666667  147.456289788   -7.404374452
  204.800000000  153.802964993   -7.469711801
  205.653333333  160.202914026   -7.529133928
  206.506666667  166.650852000   -7.582110944
  207.360000000  173.141112669   -7.628283443
  208.213333333  179.667804986   -7.667487879
  209.066666667  186.224989632   -7.699777779
  209.920000000  192.806871436   -7.725439598
  210.773333333  199.408002618   -7.745002020
  211.626666667  206.023490762   -7.759237564
  212.480000000  212.649204494   -7.769155437
  213.333333333  219.281969007   -7.775984734
  214.186666667  225.919742853   -7.781147245
  215.040000000  232.561766927   -7.786219412
  215.893333333  239.208676281   -7.792883252
  216.746666667  245.862565407   -7.802866456
  217.600000000  252.526997997   -7.817872284
  218.453333333  259.206952900   -7.839500368
  219.306666667  265.908699180   -7.869160072
  220.160000000  272.639594847   -7.907978643
  221.013333333  279.407805975   -7.956707013
  221.866666667  286.221945650   -8.015626732
  222.720000000  293.090635443   -8.084462184
  223.573333333  300.021995889   -8.162302825
  224.426666667  307.023076747   -8.247540740
  225.280000000  314.099242555   -8.337829292
  226.133333333  321.253534045   -8.430068916
  226.986666667  328.486031217   -8.520426246
  227.840000000  335.793249096   -8.604392557
  228.693333333  343.167602109   -8.676886993
  229.546666667  350.596977299   -8.732409059
  230.400000000  358.064459794   -8.765243288
  231.253333333  365.548255507   -8.769716741
  232.106666667  373.021855381   -8.740506878
  232.960000000  380.454481661   -8.672993194
  233.813333333  387.811848871   -8.563640655
  234.666666667  395.057259148   -8.410396121
  235.520000000  402.153032031   -8.213070434
  236.373333333  409.062241127   -7.973668264
  237.226666667  415.750692435   -7.696614972
  238.080000000  422.189029339   -7.388814119
  238.933333333  428.354784921   -7.059450566
  239.786666667  434.234120412   -6.719431798
  240.640000000  439.822886028   -6.380333712
  241.493333333  445.126513379   -6.052685982
  242.346666667  450.158092804   -5.743395717
  243.200000000  454.933799535   -5.452065614
  244.053333333  459.464604054   -5.165913518
  244.906666667  463.742928119   -4.852943218
  245.760000000  467.722581748   -4.452950622
  246.613333333  471.289930121   -3.865873947
  247.466666667  474.223784003   -2.936910172
  248.320000000  476.140973128   -1.437721384
  249.173333333  476.423937946    0.957057594
  250.026666667  474.125948967    4.698926306
  250.880000000  467.848720970   10.401300793
  251.733333333  455.586216405   18.883194048
  252.586666667  434.527311636   31.222201795
  253.440000000  400.808712511   48.818407301
  254.293333333  349.208031670   73.471050872
  255.146666667  272.765256190  107.470069690
  256.000000000  162.318915608  153.704904299
