#! FIELDS refcv.morethan b1.fes
#! SET min_refcv.morethan 0.0
#! SET max_refcv.morethan 256.0
#! SET nbins_refcv.morethan  301
#! SET periodic_refcv.morethan false
    0.000000000  309.419804106
    0.853333333  269.901686425
    1.706666667  248.186965219
    2.560000000  238.652000119
    3.413333333  237.171433587
    4.266666667  240.778979697
    5.120000000  247.393875531
    5.973333333  255.602062837
    6.826666667  264.482740174
    7.680000000  273.472302380
    8.533333333  282.258886067
    9.386666667  290.701786080
   10.240000000  298.770915867
   11.093333333  306.502270154
   11.946666667  313.966025423
   12.800000000  321.244495106
   13.653333333  328.417653750
   14.506666667  335.554367857
   15.360000000  342.707829932
   16.213333333  349.913994803
   17.066666667  357.192070715
   17.920000000  364.546328790
   18.773333333  371.968668851
   19.626666667  379.441522584
   20.480000000  386.940791052
   21.333333333  394.438606786
   22.186666667  401.905784418
   23.040000000  409.313881398
   23.893333333  416.636834207
   24.746666667  423.852168190
   25.600000000  430.941802543
   26.453333333  437.892487936
   27.306666667  444.695924207
   28.160000000  451.348610755
   29.013333333  457.851483824
   29.866666667  464.209393686
   30.720000000  470.430471492
   31.573333333  476.525431027
   32.426666667  482.506845115
   33.280000000  488.388430532
   34.133333333  494.184369188
   34.986666667  499.908687425
   35.840000000  505.574709571
   36.693333333  511.194596697
   37.546666667  516.778976780
   38.400000000  522.336668370
   39.253333333  527.874496298
   40.106666667  533.397195058
   40.960000000  538.907393173
   41.813333333  544.405670054
   42.666666667  549.890675644
   43.520000000  555.359302346
   44.373333333  560.806898401
   45.226666667  566.227511875
   46.080000000  571.614154759
   46.933333333  576.959077280
   47.786666667  582.254043278
   48.640000000  587.490598495
   49.493333333  592.660324651
   50.346666667  597.755073306
   51.200000000  602.767174692
   52.053333333  607.689617804
   52.906666667  612.516199213
   53.760000000  617.241639096
   54.613333333  621.861663977
   55.466666667  626.373056603
   56.320000000  630.773674142
   57.173333333  635.062436623
   58.026666667  639.239288099
   58.880000000  643.305133493
   59.733333333  647.261754432
   60.586666667  651.111707645
   61.440000000  654.858209612
   62.293333333  658.505011223
   63.146666667  662.056266141
   64.000000000  665.516396477
   64.853333333  668.889959135
   65.706666667  672.181515993
   66.560000000  675.395510749
   67.413333333  678.536154928
   68.266666667  681.607325190
   69.120000000  684.612473678
   69.973333333  687.554552756
   70.826666667  690.435955103
   71.680000000  693.258469711
   72.533333333  696.023253991
   73.386666667  698.730821822
   74.240000000  701.381047054
   75.093333333  703.973181674
   75.946666667  706.505887597
   76.800000000  708.977280791
   77.653333333  711.384986295
   78.506666667  713.726202495
   79.360000000  715.997772959
   80.213333333  718.196264042
   81.066666667  720.318046424
   81.920000000  722.359378797
   82.773333333  724.316491908
   83.626666667  726.185671260
   84.480000000  727.963336880
   85.333333333  729.646118660
   86.186666667  731.230925949
   87.040000000  732.715010232
   87.893333333  734.096019891
   88.746666667  735.372046258
   89.600000000  736.541660340
   90.453333333  737.603939807
   91.306666667  738.558486028
   92.160000000  739.405431116
   93.013333333  740.145435152
   93.866666667  740.779673899
   94.720000000  741.309817520
   95.573333333  741.738000918
   96.426666667  742.066786460
   97.280000000  742.299119991
   98.133333333  742.438281063
   98.986666667  742.487828461
   99.840000000  742.451542088
  100.693333333  742.333362351
  101.546666667  742.137328165
  102.400000000  741.867514718
  103.253333333  741.527972070
  104.106666667  741.122665659
  104.960000000  740.655419684
  105.813333333  740.129864286
  106.666666667  739.549387340
  107.520000000  738.917091590
  108.373333333  738.235757712
  109.226666667  737.507813818
  110.080000000  736.735311759
  110.933333333  735.919910467
  111.786666667  735.062866445
  112.640000000  734.165031417
  113.493333333  733.226856972
  114.346666667  732.248405981
  115.200000000  731.229370413
  116.053333333  730.169095086
  116.906666667  729.066606814
  117.760000000  727.920648301
  118.613333333  726.729716089
  119.466666667  725.492101803
  120.320000000  724.205935894
  121.173333333  722.869233056
  122.026666667  721.479938479
  122.880000000  720.035974102
  123.733333333  718.535284048
  124.586666667  716.975878446
  125.440000000  715.355874893
  126.293333333  713.673536857
  127.146666667  711.927308400
  128.000000000  710.115844645
  128.853333333  708.238037541
  129.706666667  706.293036513
  130.560000000  704.280263730
  131.413333333  702.199423797
  132.266666667  700.050507775
  133.120000000  697.833791552
  133.973333333  695.549828675
  134.826666667  693.199437858
  135.680000000  690.783685465
  136.533333333  688.303863370
  137.386666667  685.761462660
  138.240000000  683.158143726
  139.093333333  680.495703343
  139.946666667  677.776039412
  140.800000000  675.001114028
  141.653333333  672.172915630
  142.506666667  669.293420940
  143.360000000  666.364557441
  144.213333333  663.388167113
  145.066666667  660.365972125
  145.920000000  657.299543143
  146.773333333  654.190270867
  147.626666667  651.039341336
  148.480000000  647.847715492
  149.333333333  644.616113394
  150.186666667  641.345003389
  151.040000000  638.034596454
  151.893333333  634.684845841
  152.746666667  631.295452010
  153.600000000  627.865872791
  154.453333333  624.395338560
  155.306666667  620.882872149
  156.160000000  617.327313100
  157.013333333  613.727345779
  157.866666667  610.081530796
  158.720000000  606.388339096
  159.573333333  602.646188021
  160.426666667  598.853478612
  161.280000000  595.008633353
  162.133333333  591.110133575
  162.986666667  587.156555700
  163.840000000  583.146605532
  164.693333333  579.079149831
  165.546666667  574.953244430
  166.400000000  570.768158238
  167.253333333  566.523392522
  168.106666667  562.218694968
  168.960000000  557.854068104
  169.813333333  553.429771796
  170.666666667  548.946319637
  171.520000000  544.404469191
  172.373333333  539.805206175
  173.226666667  535.149722812
  174.080000000  530.439390726
  174.933333333  525.675728867
  175.786666667  520.860367122
  176.640000000  515.995006347
  177.493333333  511.081375691
  178.346666667  506.121188188
  179.200000000  501.116095635
  180.053333333  496.067643884
  180.906666667  490.977229658
  181.760000000  485.846060077
  182.613333333  480.675116001
  183.466666667  475.465120317
  184.320000000  470.216512188
  185.173333333  464.929428209
  186.026666667  459.603691276
  186.880000000  454.238807840
  187.733333333  448.833974018
  188.586666667  443.388090860
  189.440000000  437.899788825
  190.293333333  432.367461295
  191.146666667  426.789306704
  192.000000000  421.163378603
  192.853333333  415.487642712
  193.706666667  409.760039769
  194.560000000  403.978552736
  195.413333333  398.141276690
  196.266666667  392.246489538
  197.120000000  386.292721521
  197.973333333  380.278821355
  198.826666667  374.204016764
  199.680000000  368.067967158
  200.533333333  361.870806241
  201.386666667  355.613172436
  202.240000000  349.296225218
  203.093333333  342.921645679
  203.946666667  336.491620003
  204.800000000  330.008804944
  205.653333333  323.476274879
  206.506666667  316.897450582
  207.360000000  310.276010500
  208.213333333  303.615785968
  209.066666667  296.920642564
  209.920000000  290.194350510
  210.773333333  283.440447822
  211.626666667  276.662100625
  212.480000000  269.861965737
  213.333333333  263.042061281
  214.186666667  256.203651540
  215.040000000  249.347152698
  215.893333333  242.472066253
  216.746666667  235.576946883
  217.600000000  228.659411253
  218.453333333  221.716193644
  219.306666667  214.743253411
  220.160000000  207.735937941
  221.013333333  200.689203148
  221.866666667  193.597891436
  222.720000000  186.457064598
  223.573333333  179.262386208
  224.426666667  172.010544827
  225.280000000  164.699705793
  226.133333333  157.329975570
  226.986666667  149.903858789
  227.840000000  142.426684331
  228.693333333  134.906973287
  229.546666667  127.356718799
  230.400000000  119.791545793
  231.253333333  112.230718122
  232.106666667  104.696962009
  232.960000000   97.216078701
  233.813333333   89.816326618
  234.666666667   82.527565021
  235.520000000   75.380168332
  236.373333333   68.403744131
