#! FIELDS refcv.morethan b1.bias der_refcv.morethan
#! SET min_refcv.morethan 0.0
#! SET max_refcv.morethan 256.0
#! SET nbins_refcv.morethan  301
#! SET periodic_refcv.morethan false
    0.000000000  201.128260457  -59.996187020
    0.853333333  240.805840753  -34.516643809
    1.706666667  262.279225817  -16.940061480
    2.560000000  271.369973345   -5.190565115
    3.413333333  272.333472944    2.342897452
    4.266666667  268.216399721    6.895769240
    5.120000000  261.144494491    9.402342806
    5.973333333  252.552340949   10.557575298
    6.826666667  243.365122437   10.868109184
    7.680000000  234.140864434   10.694114245
    8.533333333  225.180380890   10.283358186
    9.386666667  216.611022066    9.798728180
   10.240000000  208.449349938    9.340261533
   11.093333333  200.647027523    8.962598410
   11.946666667  193.123485230    8.688641356
   12.800000000  185.788306954    8.520093473
   13.653333333  178.555748496    8.445447955
   14.506666667  171.353350059    8.445914906
   15.360000000  164.126222998    8.499695590
   16.213333333  156.838269773    8.584948336
   17.066666667  149.471327296    8.681733176
   17.920000000  142.023000477    8.773172949
   18.773333333  134.503768485    8.846026121
   19.626666667  126.933795508    8.890830273
   20.480000000  119.339755778    8.901744215
   21.333333333  111.751884896    8.876190460
   22.186666667  104.201392401    8.814377730
   23.040000000   96.718310658    8.718764652
   23.893333333   89.329809688    8.593510520
   24.746666667   82.058973994    8.443946364
   25.600000000   74.924013575    8.276089334
   26.453333333   67.937865361    8.096215137
   27.306666667   61.108131596    7.910496775
   28.160000000   54.437296953    7.724712725
   29.013333333   47.923165158    7.544023875
   29.866666667   41.559457803    7.372815710
   30.720000000   35.336521886    7.214600239
   31.573333333   29.242097923    7.071970906
   32.426666667   23.262106591    6.946602952
   33.280000000   17.381418429    6.839291469
   34.133333333   11.584577751    6.750019385
   34.986666667    5.856458411    6.678048003
   35.840000000    0.182835171    6.622023185
   36.693333333   -5.449139988    6.580090955
   37.546666667  -11.050562221    6.550016996
   38.400000000  -16.630500101    6.529305311
   39.253333333  -22.195821370    6.515312102
   40.106666667  -27.751112666    6.505351667
   40.960000000  -33.298685312    6.496791892
   41.813333333  -38.838657510    6.487137558
   42.666666667  -44.369101995    6.474100347
   43.520000000  -49.886247536    6.455654966
   44.373333333  -55.384722360    6.430081314
   45.226666667  -60.857827712    6.395993031
   46.080000000  -66.297830199    6.352353119
   46.933333333  -71.696262280    6.298477590
   47.786666667  -77.044221187    6.234028348
   48.640000000  -82.332657635    6.158996618
   49.493333333  -87.552646872    6.073678370
   50.346666667  -92.695635878    5.978643220
   51.200000000  -97.753661758    5.874698307
   52.053333333 -102.719537695    5.762848581
   52.906666667 -107.587003991    5.644254929
   53.760000000 -112.350842899    5.520191410
   54.613333333 -117.006957028    5.392002805
   55.466666667 -121.552412035    5.261063546
   56.320000000 -125.985445189    5.128738943
   57.173333333 -130.305442118    4.996349493
   58.026666667 -134.512884638    4.865138897
