#! FIELDS refcv.morethan b1.fes
#! SET min_refcv.morethan 0.0
#! SET max_refcv.morethan 250.0
#! SET nbins_refcv.morethan  301
#! SET periodic_refcv.morethan false
    0.000000000   87.688107873
    0.833333333   82.824444118
    1.666666667   78.618117052
    2.500000000   75.010445535
    3.333333333   71.946791180
    4.166666667   69.376339664
    5.000000000   67.251891208
    5.833333333   65.529659941
    6.666666667   64.169081858
    7.500000000   63.132631101
    8.333333333   62.385644285
    9.166666667   61.896152624
   10.000000000   61.634721572
   10.833333333   61.574297751
   11.666666667   61.690062911
   12.500000000   61.959294678
   13.333333333   62.361233862
   14.166666667   62.876958100
   15.000000000   63.489261599
   15.833333333   64.182540773
   16.666666667   64.942685558
   17.500000000   65.756976198
   18.333333333   66.613985299
   19.166666667   67.503484962
   20.000000000   68.416358793
   20.833333333   69.344518617
   21.666666667   70.280825700
   22.500000000   71.219016317
   23.333333333   72.153631484
   24.166666667   73.079950694
   25.000000000   73.993929486
   25.833333333   74.892140706
   26.666666667   75.771719281
   27.500000000   76.630310386
   28.333333333   77.466020833
   29.166666667   78.277373561
   30.000000000   79.063265082
   30.833333333   79.822925750
   31.666666667   80.555882723
   32.500000000   81.261925508
   33.333333333   81.941073946
   34.166666667   82.593548538
   35.000000000   83.219742991
   35.833333333   83.820198873
   36.666666667   84.395582285
   37.500000000   84.946662418
   38.333333333   85.474291934
   39.166666667   85.979389047
   40.000000000   86.462921214
   40.833333333   86.925890367
   41.666666667   87.369319579
   42.500000000   87.794241085
   43.333333333   88.201685587
   44.166666667   88.592672759
   45.000000000   88.968202878
   45.833333333   89.329249509
   46.666666667   89.676753180
   47.500000000   90.011615977
   48.333333333   90.334696998
   49.166666667   90.646808603
   50.000000000   90.948713402
   50.833333333   91.241121931
   51.666666667   91.524690950
   52.500000000   91.800022329
   53.333333333   92.067662462
   54.166666667   92.328102155
   55.000000000   92.581776972
   55.833333333   92.829067960
   56.666666667   93.070302741
   57.500000000   93.305756925
   58.333333333   93.535655796
   59.166666667   93.760176255
   60.000000000   93.979448976
   60.833333333   94.193560746
   61.666666667   94.402556963
   62.500000000   94.606444263
   63.333333333   94.805193246
   64.166666667   94.998741288
   65.000000000   95.186995407
   65.833333333   95.369835158
   66.666666667   95.547115557
   67.500000000   95.718669990
   68.333333333   95.884313111
   69.166666667   96.043843703
   70.000000000   96.197047487
   70.833333333   96.343699876
   71.666666667   96.483568647
   72.500000000   96.616416533
   73.333333333   96.742003722
   74.166666667   96.860090245
   75.000000000   96.970438263
   75.833333333   97.072814232
   76.666666667   97.166990941
   77.500000000   97.252749429
   78.333333333   97.329880763
   79.166666667   97.398187689
   80.000000000   97.457486131
   80.833333333   97.507606567
   81.666666667   97.548395251
   82.500000000   97.579715300
   83.333333333   97.601447639
   84.166666667   97.613491803
   85.000000000   97.615766607
   85.833333333   97.608210669
   86.666666667   97.590782807
   87.500000000   97.563462300
   88.333333333   97.526249023
   89.166666667   97.479163453
   90.000000000   97.422246557
   90.833333333   97.355559568
   91.666666667   97.279183639
   92.500000000   97.193219398
   93.333333333   97.097786401
   94.166666667   96.993022485
   95.000000000   96.879083033
   95.833333333   96.756140158
   96.666666667   96.624381799
   97.500000000   96.484010754
   98.333333333   96.335243644
   99.166666667   96.178309813
  100.000000000   96.013450180
  100.833333333   95.840916041
  101.666666667   95.660967831
  102.500000000   95.473873853
  103.333333333   95.279908974
  104.166666667   95.079353310
  105.000000000   94.872490884
  105.833333333   94.659608283
  106.666666667   94.440993310
  107.500000000   94.216933639
  108.333333333   93.987715482
  109.166666667   93.753622265
  110.000000000   93.514933330
  110.833333333   93.271922666
  111.666666667   93.024857661
  112.500000000   92.773997900
  113.333333333   92.519594005
  114.166666667   92.261886509
  115.000000000   92.001104799
  115.833333333   91.737466096
  116.666666667   91.471174509
  117.500000000   91.202420139
  118.333333333   90.931378257
  119.166666667   90.658208548
  120.000000000   90.383054429
  120.833333333   90.106042439
  121.666666667   89.827281708
  122.500000000   89.546863502
  123.333333333   89.264860858
  124.166666667   88.981328285
  125.000000000   88.696301567
  125.833333333   88.409797636
  126.666666667   88.121814534
  127.500000000   87.832331466
  128.333333333   87.541308926
  129.166666667   87.248688919
  130.000000000   86.954395261
  130.833333333   86.658333961
  131.666666667   86.360393684
  132.500000000   86.060446301
  133.333333333   85.758347506
  134.166666667   85.453937518
  135.000000000   85.147041847
  135.833333333   84.837472140
  136.666666667   84.525027087
  137.500000000   84.209493392
  138.333333333   83.890646807
  139.166666667   83.568253220
  140.000000000   83.242069794
  140.833333333   82.911846158
  141.666666667   82.577325636
  142.500000000   82.238246519
  143.333333333   81.894343364
  144.166666667   81.545348331
  145.000000000   81.190992533
  145.833333333   80.831007407
  146.666666667   80.465126096
  147.500000000   80.093084838
  148.333333333   79.714624352
  149.166666667   79.329491215
  150.000000000   78.937439237
  150.833333333   78.538230797
  151.666666667   78.131638177
  152.500000000   77.717444843
  153.333333333   77.295446697
  154.166666667   76.865453289
  155.000000000   76.427288963
  155.833333333   75.980793960
  156.666666667   75.525825444
  157.500000000   75.062258469
  158.333333333   74.589986857
  159.166666667   74.108924003
  160.000000000   73.619003588
  160.833333333   73.120180190
  161.666666667   72.612429810
  162.500000000   72.095750275
  163.333333333   71.570161544
  164.166666667   71.035705887
  165.000000000   70.492447956
  165.833333333   69.940474720
  166.666666667   69.379895277
  167.500000000   68.810840536
  168.333333333   68.233462758
  169.166666667   67.647934965
  170.000000000   67.054450208
  170.833333333   66.453220692
  171.666666667   65.844476758
  172.500000000   65.228465726
  173.333333333   64.605450589
  174.166666667   63.975708571
  175.000000000   63.339529542
  175.833333333   62.697214290
