#! FIELDS refcv.morethan b1.bias der_refcv.morethan
#! SET min_refcv.morethan 0.0
#! SET max_refcv.morethan 250.0
#! SET nbins_refcv.morethan  301
#! SET periodic_refcv.morethan false
   67.500000000  -26.116363217    0.216476113
   68.333333333  -26.293652988    0.208980976
   69.166666667  -26.464598846    0.201248353
   70.000000000  -26.628997410    0.193265632
   70.833333333  -26.786636097    0.185023324
   71.666666667  -26.937295688    0.176514972
   72.500000000  -27.080752809    0.167737043
   73.333333333  -27.216782319    0.158688812
   74.166666667  -27.345159599    0.149372237
   75.000000000  -27.465662736    0.139791822
   75.833333333  -27.578074581    0.129954482
   76.666666667  -27.682184700    0.119869388
   77.500000000  -27.777791190    0.109547821
   78.333333333  -27.864702372    0.099003009
   79.166666667  -27.942738351    0.088249976
   80.000000000  -28.011732437    0.077305369
   80.833333333  -28.071532438    0.066187305
   81.666666667  -28.122001812    0.054915198
   82.500000000  -28.163020677    0.043509598
   83.333333333  -28.194486698    0.031992030
   84.166666667  -28.216315822    0.020384825
   85.000000000  -28.228442888    0.008710968
   85.833333333  -28.230822104   -0.003006069
   86.666666667  -28.223427391   -0.014742474
   87.500000000  -28.206252599   -0.026474251
   88.333333333  -28.179311602   -0.038177364
   89.166666667  -28.142638272   -0.049827880
   90.000000000  -28.096286331   -0.061402107
   90.833333333  -28.040329101   -0.072876725
   91.666666667  -27.974859136   -0.084228916
   92.500000000  -27.899987757   -0.095436476
   93.333333333  -27.815844489   -0.106477937
   94.166666667  -27.722576405   -0.117332673
   95.000000000  -27.620347381   -0.127980995
   95.833333333  -27.509337276   -0.138404251
   96.666666667  -27.389741028   -0.148584912
   97.500000000  -27.261767692   -0.158506646
   98.333333333  -27.125639404   -0.168154396
   99.166666667  -26.981590297   -0.177514440
  100.000000000  -26.829865359   -0.186574454
  100.833333333  -26.670719253   -0.195323552
  101.666666667  -26.504415095   -0.203752338
  102.500000000  -26.331223201   -0.211852934
  103.333333333  -26.151419809   -0.219619007
  104.166666667  -25.965285783   -0.227045794
  105.000000000  -25.773105299   -0.234130107
  105.833333333  -25.575164530   -0.240870342
  106.666666667  -25.371750326   -0.247266478
  107.500000000  -25.163148900   -0.253320063
  108.333333333  -24.949644525   -0.259034202
  109.166666667  -24.731518246   -0.264413534
  110.000000000  -24.509046612   -0.269464199
  110.833333333  -24.282500443   -0.274193807
  111.666666667  -24.052143618   -0.278611397
  112.500000000  -23.818231906   -0.282727384
  113.333333333  -23.581011840   -0.286553511
  114.166666667  -23.340719634   -0.290102790
  115.000000000  -23.097580153   -0.293389439
  115.833333333  -22.851805933   -0.296428813
  116.666666667  -22.603596267   -0.299237330
  117.500000000  -22.353136349   -0.301832400
  118.333333333  -22.100596477   -0.304232341
  119.166666667  -21.846131340   -0.306456292
  120.000000000  -21.589879360   -0.308524134
  120.833333333  -21.331962118   -0.310456392
  121.666666667  -21.072483850   -0.312274150
  122.500000000  -20.811531027   -0.313998950
  123.333333333  -20.549172006   -0.315652699
  124.166666667  -20.285456773   -0.317257573
  125.000000000  -20.020416755   -0.318835914
  125.833333333  -19.754064728   -0.320410132
  126.666666667  -19.486394795   -0.322002609
  127.500000000  -19.217382459   -0.323635592
  128.333333333  -18.946984770   -0.325331101
  129.166666667  -18.675140561   -0.327110823
  130.000000000  -18.401770762   -0.328996020
  130.833333333  -18.126778796   -0.331007430
  131.666666667  -17.850051057   -0.333165174
  132.500000000  -17.571457458   -0.335488663
  133.333333333  -17.290852067   -0.337996507
  134.166666667  -17.008073803   -0.340706431
  135.000000000  -16.722947218   -0.343635188
  135.833333333  -16.435283330   -0.346798482
  136.666666667  -16.144880538   -0.350210890
  137.500000000  -15.851525587   -0.353885789
  138.333333333  -15.554994598   -0.357835291
  139.166666667  -15.255054149   -0.362070177
  140.000000000  -14.951462408   -0.366599841
  140.833333333  -14.643970309   -0.371432237
  141.666666667  -14.332322776   -0.376573833
  142.500000000  -14.016259979   -0.382029567
  143.333333333  -13.695518617   -0.387802817
  144.166666667  -13.369833242   -0.393895365
  145.000000000  -13.038937585   -0.400307383
  145.833333333  -12.702565919   -0.407037410
  146.666666667  -12.360454411   -0.414082350
  147.500000000  -12.012342494   -0.421437465
  148.333333333  -11.657974231   -0.429096383
  149.166666667  -11.297099671   -0.437051112
  150.000000000  -10.929476192   -0.445292058
  150.833333333  -10.554869824   -0.453808055
  151.666666667  -10.173056546   -0.462586396
  152.500000000   -9.783823553   -0.471612884
  153.333333333   -9.386970476   -0.480871874
  154.166666667   -8.982310564   -0.490346338
  155.000000000   -8.569671812   -0.500017924
  155.833333333   -8.148898033   -0.509867037
  156.666666667   -7.719849862   -0.519872914
  157.500000000   -7.282405689   -0.530013715
  158.333333333   -6.836462523   -0.540266617
  159.166666667   -6.381936765   -0.550607917
  160.000000000   -5.918764898   -0.561013143
  160.833333333   -5.446904078   -0.571457167
  161.666666667   -4.966332633   -0.581914330
  162.500000000   -4.477050450   -0.592358568
  163.333333333   -3.979079256   -0.602763551
  164.166666667   -3.472462786   -0.613102818
  165.000000000   -2.957266826   -0.623349926
  165.833333333   -2.433579144   -0.633478598
  166.666666667   -1.901509277   -0.643462875
  167.500000000   -1.361188211   -0.653277282
  168.333333333   -0.812767902   -0.662896978
  169.166666667   -0.256420684   -0.672297932
  170.000000000    0.307661473   -0.681457080
  170.833333333    0.879267845   -0.690352497
  171.666666667    1.458169969   -0.698963567
  172.500000000    2.044122806   -0.707271149
  173.333333333    2.636866039   -0.715257749
  174.166666667    3.236125517   -0.722907684
  175.000000000    3.841614834   -0.730207249
  175.833333333    4.453037040   -0.737144880
  176.666666667    5.070086500   -0.743711312
  177.500000000    5.692450865   -0.749899729
  178.333333333    6.319813182   -0.755705918
  179.166666667    6.951854118   -0.761128404
  180.000000000    7.588254300   -0.766168589
  180.833333333    8.228696763   -0.770830868
  181.666666667    8.872869495   -0.775122750
  182.500000000    9.520468072   -0.779054957
  183.333333333   10.171198378   -0.782641513
  184.166666667   10.824779381   -0.785899819
  185.000000000   11.480945986   -0.788850716
  185.833333333   12.139451906   -0.791518523
  186.666666667   12.800072585   -0.793931067
  187.500000000   13.462608116   -0.796119682
  188.333333333   14.126886162   -0.798119197
  189.166666667   14.792764853   -0.799967895
  190.000000000   15.460135638   -0.801707446
  190.833333333   16.128926072   -0.803382816
  191.666666667   16.799102516   -0.805042152
  192.500000000   17.470672726   -0.806736625
  193.333333333   18.143688299   -0.808520254
  194.166666667   18.818246960   -0.810449684
  195.000000000   19.494494649   -0.812583941
  195.833333333   20.172627383   -0.814984132
  196.666666667   20.852892857   -0.817713123
  197.500000000   21.535591758   -0.820835157
  198.333333333   22.221078740   -0.824415442
  199.166666667   22.909763037   -0.828519679
  200.000000000   23.602108665   -0.833213551
  200.833333333   24.298634169   -0.838562151
  201.666666667   24.999911881   -0.844629361
  202.500000000   25.706566629   -0.851477172
  203.333333333   26.419273855   -0.859164942
  204.166666667   27.138757096   -0.867748597
  205.000000000   27.865784760   -0.877279755
  205.833333333   28.601166157   -0.887804797
  206.666666667   29.345746715   -0.899363853
  207.500000000   30.100402327   -0.911989721
  208.333333333   30.866032762   -0.925706706
  209.166666667   31.643554076   -0.940529380
  210.000000000   32.433889955   -0.956461252
  210.833333333   33.237961914   -0.973493364
  211.666666667   34.056678289   -0.991602778
  212.500000000   34.890921925   -1.010750988
  213.333333333   35.741536506   -1.030882216
  214.166666667   36.609311419   -1.051921626
  215.000000000   37.494965088   -1.073773413
  215.833333333   38.399126672   -1.096318798
  216.666666667   39.322316040   -1.119413908
  217.500000000   40.264921936   -1.142887531
  218.333333333   41.227178225   -1.166538761
  219.166666667   42.209138117   -1.190134513
  220.000000000   43.210646274   -1.213406909
  220.833333333   44.231308681   -1.236050534
  221.666666667   45.270460174   -1.257719550
  222.500000000   46.327129504   -1.278024675
  223.333333333   47.400001820   -1.296530009
  224.166666667   48.487378450   -1.312749712
  225.000000000   49.587133844   -1.326144528
  225.833333333   50.696669559   -1.336118143
  226.666666667   51.812865136   -1.342013389
  227.500000000   52.932025743   -1.343108263
  228.333333333   54.049826433   -1.338611783
  229.166666667   55.161252868   -1.327659659
  230.000000000   56.260538363   -1.309309778
  230.833333333   57.341097085   -1.282537498
  231.666666667   58.395453253   -1.246230751
  232.500000000   59.415166167   -1.199184934
  233.333333333   60.390750903   -1.140097606
  234.166666667   61.311594488   -1.067562960
  235.000000000   62.165867393   -0.980066083
  235.833333333   62.940430135   -0.875976992
  236.666666667   63.620734821   -0.753544433
  237.500000000   64.190721428   -0.610889452
  238.333333333   64.632708618   -0.445998719
  239.166666667   64.927278893   -0.256717598
  240.000000000   65.053157864   -0.040742975
  240.833333333   64.987087437    0.204384192
  241.666666667   64.703692684    0.481286577
  242.500000000   64.175342166    0.792758475
  243.333333333   63.372001498    1.141774069
  244.166666667   62.261079898    1.531495984
  245.000000000   60.807269481    1.965284139
  245.833333333   58.972377053    2.446704900
  246.666666667   56.715148157    2.979540548
  247.500000000   53.991083085    3.567799054
  248.333333333   50.752244616    4.215724191
  249.166666667   46.947057191    4.927805966
  250.000000000   42.520097249    5.708791400
