#! FIELDS refcv.morethan b1.bias der_refcv.morethan
#! SET min_refcv.morethan 0.0
#! SET max_refcv.morethan 250.0
#! SET nbins_refcv.morethan  301
#! SET periodic_refcv.morethan false
   76.666666667  -26.381586578    0.136464750
   77.500000000  -26.491206027    0.126582121
   78.333333333  -26.592492383    0.116467722
   79.166666667  -26.685258734    0.106136791
   80.000000000  -26.769331557    0.095606192
   80.833333333  -26.844552004    0.084894254
   81.666666667  -26.910777050    0.074020602
   82.500000000  -26.967880510    0.063005990
   83.333333333  -27.015753904    0.051872137
   84.166666667  -27.054307199    0.040641564
   85.000000000  -27.083469405    0.029337428
   85.833333333  -27.103189042    0.017983369
   86.666666667  -27.113434473    0.006603349
   87.500000000  -27.114194116   -0.004778496
   88.333333333  -27.105476518   -0.016138008
   89.166666667  -27.087310320   -0.027451147
   90.000000000  -27.059744097   -0.038694132
   90.833333333  -27.022846090   -0.049843570
   91.666666667  -26.976703826   -0.060876585
   92.500000000  -26.921423638   -0.071770940
   93.333333333  -26.857130086   -0.082505148
   94.166666667  -26.783965282   -0.093058582
   95.000000000  -26.702088137   -0.103411575
   95.833333333  -26.611673516   -0.113545514
   96.666666667  -26.512911327   -0.123442926
   97.500000000  -26.406005534   -0.133087559
   98.333333333  -26.291173114   -0.142464449
   99.166666667  -26.168642951   -0.151559991
  100.000000000  -26.038654682   -0.160361989
  100.833333333  -25.901457505   -0.168859709
  101.666666667  -25.757308935   -0.177043918
  102.500000000  -25.606473546   -0.184906922
  103.333333333  -25.449221675   -0.192442584
  104.166666667  -25.285828113   -0.199646353
  105.000000000  -25.116570784   -0.206515264
  105.833333333  -24.941729415   -0.213047954
  106.666666667  -24.761584208   -0.219244647
  107.500000000  -24.576414514   -0.225107153
  108.333333333  -24.386497527   -0.230638844
  109.166666667  -24.192106983   -0.235844635
  110.000000000  -23.993511892   -0.240730951
  110.833333333  -23.790975293   -0.245305691
  111.666666667  -23.584753043   -0.249578185
  112.500000000  -23.375092646   -0.253559144
  113.333333333  -23.162232119   -0.257260609
  114.166666667  -22.946398916   -0.260695888
  115.000000000  -22.727808892   -0.263879495
  115.833333333  -22.506665330   -0.266827077
  116.666666667  -22.283158028   -0.269555341
  117.500000000  -22.057462444   -0.272081980
  118.333333333  -21.829738912   -0.274425583
  119.166666667  -21.600131930   -0.276605560
  120.000000000  -21.368769511   -0.278642044
  120.833333333  -21.135762618   -0.280555807
  121.666666667  -20.901204673   -0.282368161
  122.500000000  -20.665171145   -0.284100865
  123.333333333  -20.427719217   -0.285776028
  124.166666667  -20.188887540   -0.287416007
  125.000000000  -19.948696061   -0.289043308
  125.833333333  -19.707145949   -0.290680487
  126.666666667  -19.464219587   -0.292350047
  127.500000000  -19.219880666   -0.294074337
  128.333333333  -18.974074349   -0.295875452
  129.166666667  -18.726727528   -0.297775134
  130.000000000  -18.477749161   -0.299794671
  130.833333333  -18.227030684   -0.301954801
  131.666666667  -17.974446517   -0.304275618
  132.500000000  -17.719854635   -0.306776476
  133.333333333  -17.463097223   -0.309475902
  134.166666667  -17.204001406   -0.312391506
  135.000000000  -16.942380041   -0.315539896
  135.833333333  -16.678032593   -0.318936600
  136.666666667  -16.410746062   -0.322595989
  137.500000000  -16.140295981   -0.326531202
  138.333333333  -15.866447471   -0.330754080
  139.166666667  -15.588956349   -0.335275103
  140.000000000  -15.307570285   -0.340103330
  140.833333333  -15.022030010   -0.345246350
  141.666666667  -14.732070560   -0.350710232
  142.500000000  -14.437422560   -0.356499487
  143.333333333  -14.137813542   -0.362617030
  144.166666667  -13.832969278   -0.369064156
  145.000000000  -13.522615147   -0.375840513
  145.833333333  -13.206477512   -0.382944093
  146.666666667  -12.884285103   -0.390371219
  147.500000000  -12.555770408   -0.398116548
  148.333333333  -12.220671063   -0.406173076
  149.166666667  -11.878731225   -0.414532152
  150.000000000  -11.529702941   -0.423183501
  150.833333333  -11.173347488   -0.432115250
  151.666666667  -10.809436687   -0.441313968
  152.500000000  -10.437754188   -0.450764710
  153.333333333  -10.058096708   -0.460451068
  154.166666667   -9.670275227   -0.470355232
  155.000000000   -9.274116126   -0.480458056
  155.833333333   -8.869462273   -0.490739137
  156.666666667   -8.456174034   -0.501176893
  157.500000000   -8.034130218   -0.511748658
  158.333333333   -7.603228942   -0.522430776
  159.166666667   -7.163388413   -0.533198708
  160.000000000   -6.714547616   -0.544027143
  160.833333333   -6.256666909   -0.554890116
  161.666666667   -5.789728517   -0.565761134
  162.500000000   -5.313736917   -0.576613308
  163.333333333   -4.828719113   -0.587419486
  164.166666667   -4.334724791   -0.598152403
  165.000000000   -3.831826360   -0.608784820
  165.833333333   -3.320118859   -0.619289684
  166.666666667   -2.799719742   -0.629640283
  167.500000000   -2.270768526   -0.639810405
  168.333333333   -1.733426304   -0.649774503
  169.166666667   -1.187875124   -0.659507863
  170.000000000   -0.634317224   -0.668986774
  170.833333333   -0.072974122   -0.678188694
  171.666666667    0.495914424   -0.687092430
  172.500000000    1.072091617   -0.695678302
  173.333333333    1.655284949   -0.703928316
  174.166666667    2.245207682   -0.711826338
  175.000000000    2.841560463   -0.719358257
  175.833333333    3.444033083   -0.726512154
  176.666666667    4.052306366   -0.733278459
  177.500000000    4.666054196   -0.739650107
  178.333333333    5.284945667   -0.745622691
  179.166666667    5.908647357   -0.751194603
  180.000000000    6.536825714   -0.756367167
  180.833333333    7.169149560   -0.761144767
  181.666666667    7.805292683   -0.765534963
  182.500000000    8.444936531   -0.769548590
  183.333333333    9.087772977   -0.773199852
  184.166666667    9.733507163   -0.776506397
  185.000000000   10.381860393   -0.779489379
  185.833333333   11.032573076   -0.782173496
  186.666666667   11.685407690   -0.784587023
  187.500000000   12.340151764   -0.786761806
  188.333333333   12.996620852   -0.788733254
  189.166666667   13.654661485   -0.790540291
  190.000000000   14.314154074   -0.792225294
  190.833333333   14.975015751   -0.793833997
  191.666666667   15.637203116   -0.795415371
  192.500000000   16.300714876   -0.797021469
  193.333333333   16.965594338   -0.798707244
  194.166666667   17.631931734   -0.800530324
  195.000000000   18.299866345   -0.802550758
  195.833333333   18.969588406   -0.804830723
  196.666666667   19.641340731   -0.807434181
  197.500000000   20.315420051   -0.810426504
  198.333333333   20.992178015   -0.813874044
  199.166666667   21.672021813   -0.817843664
  200.000000000   22.355414384   -0.822402211
  200.833333333   23.042874170   -0.827615939
  201.666666667   23.734974358   -0.833549876
  202.500000000   24.432341577   -0.840267134
  203.333333333   25.135653993   -0.847828159
  204.166666667   25.845638750   -0.856289910
  205.000000000   26.563068705   -0.865704985
  205.833333333   27.288758395   -0.876120661
  206.666666667   28.023559192   -0.887577878
  207.500000000   28.768353560   -0.900110133
  208.333333333   29.524048372   -0.913742309
  209.166666667   30.291567213   -0.928489409
  210.000000000   31.071841589   -0.944355214
  210.833333333   31.865800988   -0.961330851
  211.666666667   32.674361704   -0.979393266
  212.500000000   33.498414349   -0.998503601
  213.333333333   34.338809981   -1.018605482
  214.166666667   35.196344745   -1.039623189
  215.000000000   36.071742965   -1.061459731
  215.833333333   36.965638570   -1.083994809
  216.666666667   37.878554784   -1.107082658
  217.500000000   38.810881968   -1.130549783
  218.333333333   39.762853517   -1.154192560
  219.166666667   40.734519723   -1.177774720
  220.000000000   41.725719464   -1.201024699
  220.833333333   42.736049648   -1.223632852
  221.666666667   43.764832272   -1.245248533
  222.500000000   44.811078978   -1.265477024
  223.333333333   45.873453005   -1.283876322
  224.166666667   46.950228390   -1.299953767
  225.000000000   48.039246294   -1.313162523
  225.833333333   49.137868334   -1.322897884
  226.666666667   50.242926757   -1.328493418
  227.500000000   51.350671343   -1.329216946
  228.333333333   52.456712870   -1.324266327
  229.166666667   53.555963000   -1.312765079
  230.000000000   54.642570434   -1.293757798
  230.833333333   55.709853171   -1.266205390
  231.666666667   56.750226710   -1.228980106
  232.500000000   57.755128029   -1.180860367
  233.333333333   58.714935167   -1.120525382
  234.166666667   59.618882233   -1.046549555
  235.000000000   60.454969654   -0.957396662
  235.833333333   61.209869485   -0.851413806
  236.666666667   61.868825581   -0.726825138
  237.500000000   62.415548440   -0.581725339
  238.333333333   62.832104503   -0.414072850
  239.166666667   63.098799722   -0.221682862
  240.000000000   63.194057170   -0.002220036
  240.833333333   63.094288471    0.246809038
  241.666666667   62.773758846    0.528063651
  242.500000000   62.204445519    0.844377067
  243.333333333   61.355889276    1.198764900
  244.166666667   60.195038913    1.594433781
  245.000000000   58.686088338    2.034790327
  245.833333333   56.790306077    2.523450414
  246.666666667   54.465856914    3.064248766
  247.500000000   51.667615416    3.661248863
  248.333333333   48.346971058    4.318753180
  249.166666667   44.451624678    5.041313757
  250.000000000   39.925375981    5.833743124
