#! FIELDS refcv.morethan targetdist
#! SET min_refcv.morethan 0.0
#! SET max_refcv.morethan 250.0
#! SET nbins_refcv.morethan  301
#! SET periodic_refcv.morethan false
    0.000000000    0.003408639
    0.833333333    0.003523367
    1.666666667    0.003625865
    2.500000000    0.003716327
    3.333333333    0.003795110
    4.166666667    0.003862705
    5.000000000    0.003919704
    5.833333333    0.003966775
    6.666666667    0.004004635
    7.500000000    0.004034030
    8.333333333    0.004055713
    9.166666667    0.004070434
   10.000000000    0.004078923
   10.833333333    0.004081886
   11.666666667    0.004079989
   12.500000000    0.004073863
   13.333333333    0.004064093
   14.166666667    0.004051222
   15.000000000    0.004035747
   15.833333333    0.004018117
   16.666666667    0.003998743
   17.500000000    0.003977990
   18.333333333    0.003956184
   19.166666667    0.003933615
   20.000000000    0.003910535
   20.833333333    0.003887169
   21.666666667    0.003863707
   22.500000000    0.003840314
   23.333333333    0.003817132
   24.166666667    0.003794278
   25.000000000    0.003771852
   25.833333333    0.003749932
   26.666666667    0.003728585
   27.500000000    0.003707860
   28.333333333    0.003687795
   29.166666667    0.003668419
   30.000000000    0.003649747
   30.833333333    0.003631789
   31.666666667    0.003614547
   32.500000000    0.003598018
   33.333333333    0.003582192
   34.166666667    0.003567054
   35.000000000    0.003552589
   35.833333333    0.003538775
   36.666666667    0.003525590
   37.500000000    0.003513010
   38.333333333    0.003501008
   39.166666667    0.003489558
   40.000000000    0.003478631
   40.833333333    0.003468202
   41.666666667    0.003458241
   42.500000000    0.003448722
   43.333333333    0.003439617
   44.166666667    0.003430900
   45.000000000    0.003422545
   45.833333333    0.003414529
   46.666666667    0.003406827
   47.500000000    0.003399418
   48.333333333    0.003392280
   49.166666667    0.003385394
   50.000000000    0.003378741
   50.833333333    0.003372304
   51.666666667    0.003366067
   52.500000000    0.003360016
   53.333333333    0.003354139
   54.166666667    0.003348424
   55.000000000    0.003342860
   55.833333333    0.003337438
   56.666666667    0.003332151
   57.500000000    0.003326993
   58.333333333    0.003321958
   59.166666667    0.003317042
   60.000000000    0.003312241
   60.833333333    0.003307555
   61.666666667    0.003302981
   62.500000000    0.003298519
   63.333333333    0.003294171
   64.166666667    0.003289936
   65.000000000    0.003285817
   65.833333333    0.003281816
   66.666666667    0.003277937
   67.500000000    0.003274182
   68.333333333    0.003270556
   69.166666667    0.003267063
   70.000000000    0.003263707
   70.833333333    0.003260493
   71.666666667    0.003257426
