#! FIELDS refcv.morethan b1.fes
#! SET min_refcv.morethan 0.0
#! SET max_refcv.morethan 250.0
#! SET nbins_refcv.morethan  301
#! SET periodic_refcv.morethan false
    0.000000000  664.558225993
    0.833333333  524.328260041
    1.666666667  426.680413092
    2.500000000  360.203860584
    3.333333333  316.211490331
    4.166666667  288.166691012
    5.000000000  271.216015035
    5.833333333  261.810585990
    6.666666667  257.401545493
    7.500000000  256.196959016
    8.333333333  256.969457688
    9.166666667  258.905512214
   10.000000000  261.488642562
   10.833333333  264.410086802
   11.666666667  267.501506070
   12.500000000  270.685209561
   13.333333333  273.938161217
   14.166666667  277.266694044
   15.000000000  280.689422974
   15.833333333  284.226325284
   16.666666667  287.892360247
   17.500000000  291.694336739
   18.333333333  295.630017967
   19.166666667  299.688684147
   20.000000000  303.852563814
   20.833333333  308.098698628
   21.666666667  312.400930426
   22.500000000  316.731797633
   23.333333333  321.064205005
   24.166666667  325.372789758
   25.000000000  329.634951411
   25.833333333  333.831544897
   26.666666667  337.947258950
   27.500000000  341.970716408
   28.333333333  345.894341570
   29.166666667  349.714043477
   30.000000000  353.428764181
   30.833333333  357.039938618
   31.666666667  360.550908501
   32.500000000  363.966327277
   33.333333333  367.291587171
   34.166666667  370.532293149
   35.000000000  373.693802455
   35.833333333  376.780842603
   36.666666667  379.797215342
   37.500000000  382.745589399
   38.333333333  385.627380730
   39.166666667  388.442715631
   40.000000000  391.190469355
   40.833333333  393.868370871
   41.666666667  396.473162972
   42.500000000  399.000806127
   43.333333333  401.446714127
   44.166666667  403.806009687
   45.000000000  406.073788682
   45.833333333  408.245382460
   46.666666667  410.316608723
   47.500000000  412.284002707
   48.333333333  414.145021677
   49.166666667  415.898217211
   50.000000000  417.543371134
   50.833333333  419.081592367
   51.666666667  420.515373335
   52.500000000  421.848605779
   53.333333333  423.086557038
   54.166666667  424.235808819
   55.000000000  425.304161425
   55.833333333  426.300507081
   56.666666667  427.234676650
   57.500000000  428.117264407
   58.333333333  428.959435858
   59.166666667  429.772723740
