#! FIELDS refcv.morethan b1.bias der_refcv.morethan
#! SET min_refcv.morethan 0.0
#! SET max_refcv.morethan 250.0
#! SET nbins_refcv.morethan  301
#! SET periodic_refcv.morethan false
    0.000000000 -273.493884223 -170.285636791
    0.833333333 -153.031335928 -121.196017420
    1.666666667  -68.015320461  -84.676901727
    2.500000000   -9.219404937  -57.838916787
    3.333333333   30.428907005  -38.382702154
    4.166666667   56.294238805  -24.492469247
    5.000000000   72.397925041  -14.746471874
    5.833333333   81.714203880   -8.042027474
    6.666666667   86.409261361   -3.533017380
    7.500000000   88.032754017   -0.578052241
    8.333333333   87.670022436    1.302281380
    9.166666667   86.061975249    2.460472680
   10.000000000   83.698550692    3.150634392
   10.833333333   80.890733107    3.551583584
   11.666666667   77.825298146    3.785350130
   12.500000000   74.605768292    3.931882065
   13.333333333   71.282466260    4.040606642
   14.166666667   67.874046074    4.139409126
   15.000000000   64.382449344    4.241506591
   15.833333333   60.802868038    4.350620153
   16.666666667   57.129986233    4.464784813
   17.500000000   53.361514467    4.579080422
   18.333333333   49.499814525    4.687519270
   19.166666667   45.552233929    4.784284481
   20.000000000   41.530622657    4.864478054
   20.833333333   37.450385171    4.924507302
   21.666666667   33.329324447    4.962212892
   22.500000000   29.186457930    4.976820219
   23.333333333   25.040924926    4.968777861
   24.166666667   20.911058278    4.939531887
   25.000000000   16.813657797    4.891272502
   25.833333333   12.763476878    4.826679430
   26.666666667    8.772915221    4.748684351
   27.500000000    4.851898119    4.660262215
   28.333333333    1.007915116    4.564258203
   29.166666667   -2.753813105    4.463253224
   30.000000000   -6.430071869    4.359467919
   30.833333333  -10.019325029    4.254703027
   31.666666667  -13.521351742    4.150312582
   32.500000000  -16.936873053    4.047205448
   33.333333333  -20.267189871    3.945870274
   34.166666667  -23.513849734    3.846418799
   35.000000000  -26.678355567    3.748642522
   35.833333333  -29.761925609    3.652078094
   36.666666667  -32.765309981    3.556077192
   37.500000000  -35.688666033    3.459877147
   38.333333333  -38.531491747    3.362669178
   39.166666667  -41.292614097    3.263661651
   40.000000000  -43.970227318    3.162136350
   40.833333333  -46.561974652    3.057496309
   41.666666667  -49.065066073    2.949304247
   42.500000000  -51.476423957    2.837311131
   43.333333333  -53.792848380    2.721474762
   44.166666667  -56.011193858    2.601968685
   45.000000000  -58.128549638    2.479181957
   45.833333333  -60.142416277    2.353710589
   46.666666667  -62.050871942    2.226341626
   47.500000000  -63.852722756    2.098030967
   48.333333333  -65.547632477    1.969876126
   49.166666667  -67.136227762    1.843085113
   50.000000000  -68.620176335    1.718942695
   50.833333333  -70.002236337    1.598775173
   51.666666667  -71.286276107    1.483914824
   52.500000000  -72.477264548    1.375665010
   53.333333333  -73.581233017    1.275266898
   54.166666667  -74.605210447    1.183868589
   55.000000000  -75.557133973    1.102497336
   55.833333333  -76.445737907    1.032035406
   56.666666667  -77.280424255    0.973200010
   57.500000000  -78.071118308    0.926527577
   58.333333333  -78.828113008    0.892362553
   59.166666667  -79.561905878    0.870850757
   60.000000000  -80.283032303    0.861937247
   60.833333333  -81.001898847    0.865368521
   61.666666667  -81.728620144    0.880698813
   62.500000000  -82.472862619    0.907300167
   63.333333333  -83.243698049    0.944375889
   64.166666667  -84.049469601    0.990976957
   65.000000000  -84.897672602    1.046020917
   65.833333333  -85.794851933    1.108312764
   66.666666667  -86.746517466    1.176567309
   67.500000000  -87.757078587    1.249432519
   68.333333333  -88.829798399    1.325513335
   69.166666667  -89.966767811    1.403395489
   70.000000000  -91.168899304    1.481668858
   70.833333333  -92.435939829    1.558949945
   71.666666667  -93.766501939    1.633903103
   72.500000000  -95.158111958    1.705260156
   73.333333333  -96.607273744    1.771838142
   74.166666667  -98.109546359    1.832554932
   75.000000000  -99.659633808    1.886442536
   75.833333333 -101.251484854    1.932657963
   76.666666667 -102.878400835    1.970491557
   77.500000000 -104.533149353    1.999372759
   78.333333333 -106.208081709    2.018873329
   79.166666667 -107.895251971    2.028708071
   80.000000000 -109.586535651    2.028733169
   80.833333333 -111.273746034    2.018942270
   81.666666667 -112.948746373    1.999460478
   82.500000000 -114.603556270    1.970536472
   83.333333333 -116.230450784    1.932532950
   84.166666667 -117.822050962    1.885915653
   85.000000000 -119.371404724    1.831241221
   85.833333333 -120.872057222    1.769144136
   86.666666667 -122.318110032    1.700323014
   87.500000000 -123.704268758    1.625526531
   88.333333333 -125.025878814    1.545539200
   89.166666667 -126.278949414    1.461167296
   90.000000000 -127.460165946    1.373225118
   90.833333333 -128.566891133    1.282521834
   91.666666667 -129.597155535    1.189849098
   92.500000000 -130.549638118    1.095969608
   93.333333333 -131.423637734    1.001606768
   94.166666667 -132.219036488    0.907435570
   95.000000000 -132.936256051    0.814074799
   95.833333333 -133.576208060    0.722080634
   96.666666667 -134.140239774    0.631941692
   97.500000000 -134.630076217    0.544075522
   98.333333333 -135.047759998    0.458826560
   99.166666667 -135.395590021    0.376465492
  100.000000000 -135.676060245    0.297189990
  100.833333333 -135.891799588    0.221126726
  101.666666667 -136.045514020    0.148334577
  102.500000000 -136.139931779    0.078808907
  103.333333333 -136.177752562    0.012486800
  104.166666667 -136.161601424   -0.050746906
  105.000000000 -136.093987990   -0.111052916
  105.833333333 -135.977271476   -0.168630273
  106.666666667 -135.813631867   -0.223708804
  107.500000000 -135.605047486   -0.276541380
  108.333333333 -135.353279032   -0.327396133
  109.166666667 -135.059860067   -0.376548801
  110.000000000 -134.726093784   -0.424275328
  110.833333333 -134.353055782   -0.470844867
  111.666666667 -133.941602470   -0.516513293
  112.500000000 -133.492384613   -0.561517358
  113.333333333 -133.005865459   -0.606069559
  114.166666667 -132.482342812   -0.650353817
  115.000000000 -131.921974349   -0.694522013
  115.833333333 -131.324805444   -0.738691445
  116.666666667 -130.690798730   -0.782943202
  117.500000000 -130.019864619   -0.827321490
  118.333333333 -129.311891997   -0.871833889
  119.166666667 -128.566778323   -0.916452503
  120.000000000 -127.784458414   -0.961115972
  120.833333333 -126.964931217   -1.005732282
  121.666666667 -126.108283926   -1.050182288
  122.500000000 -125.214712905   -1.094323875
  123.333333333 -124.284540904   -1.137996650
  124.166666667 -123.318230185   -1.181027059
  125.000000000 -122.316391246   -1.223233810
  125.833333333 -121.279786942   -1.264433493
  126.666666667 -120.209331878   -1.304446251
  127.500000000 -119.106087105   -1.343101406
  128.333333333 -117.971250181   -1.380242895
  129.166666667 -116.806140835   -1.415734404
  130.000000000 -115.612182502   -1.449464096
  130.833333333 -114.390880133   -1.481348817
  131.666666667 -113.143794757   -1.511337689
  132.500000000 -111.872515319   -1.539415006
  133.333333333 -110.578628424   -1.565602376
  134.166666667 -109.263686644   -1.589960027
  135.000000000 -107.929176075   -1.612587266
  135.833333333 -106.576483895   -1.633622053
  136.666666667 -105.206866634   -1.653239685
  137.500000000 -103.821419915   -1.671650609
  138.333333333 -102.421050367   -1.689097387
  139.166666667 -101.006450407   -1.705850863
  140.000000000  -99.578076530   -1.722205591
  140.833333333  -98.136131680   -1.738474616
  141.666666667  -96.680552220   -1.754983678
  142.500000000  -95.210999928   -1.772064974
  143.333333333  -93.726859339   -1.790050568
  144.166666667  -92.227240677   -1.809265600
  145.000000000  -90.710988485   -1.830021418
  145.833333333  -89.176695970   -1.852608764
  146.666666667  -87.622724937   -1.877291181
  147.500000000  -86.047231094   -1.904298755
  148.333333333  -84.448194373   -1.933822351
  149.166666667  -82.823453800   -1.966008474
  150.000000000  -81.170746354   -2.000954874
  150.833333333  -79.487749128   -2.038707014
  151.666666667  -77.772124041   -2.079255513
  152.500000000  -76.021564241   -2.122534633
  153.333333333  -74.233841314   -2.168421899
  154.166666667  -72.406852319   -2.216738884
  155.000000000  -70.538665665   -2.267253204
  155.833333333  -68.627564829   -2.319681712
  156.666666667  -66.672088912   -2.373694891
  157.500000000  -64.671069049   -2.428922389
  158.333333333  -62.623659752   -2.484959638
  159.166666667  -60.529364325   -2.541375459
  160.000000000  -58.388053551   -2.597720552
  160.833333333  -56.199977005   -2.653536713
  161.666666667  -53.965766419   -2.708366638
  162.500000000  -51.686430706   -2.761764125
  163.333333333  -49.363342374   -2.813304488
  164.166666667  -46.998215251   -2.862594967
  165.000000000  -44.593073611   -2.909284924
  165.833333333  -42.150212968   -2.953075592
  166.666666667  -39.672153016   -2.993729158
  167.500000000  -37.161583351   -3.031076943
  168.333333333  -34.621302830   -3.065026475
  169.166666667  -32.054153574   -3.095567230
  170.000000000  -29.462950806   -3.122774855
  170.833333333  -26.850409862   -3.146813704
  171.666666667  -24.219071845   -3.167937536
  172.500000000  -21.571229511   -3.186488249
  173.333333333  -18.908855050   -3.202892584
  174.166666667  -16.233531479   -3.217656736
  175.000000000  -13.546389405   -3.231358883
  175.833333333  -10.848050863   -3.244639658
  176.666666667   -8.138581928   -3.258190667
  177.500000000   -5.417455657   -3.272741179
  178.333333333   -2.683526834   -3.289043171
  179.166666667    0.064980233   -3.307854975
  180.000000000    2.830469790   -3.329923798
  180.833333333    5.615957790   -3.355967435
  181.666666667    8.425039607   -3.386655572
  182.500000000   11.261842129   -3.422591052
  183.333333333   14.130960376   -3.464291565
  184.166666667   17.037379211   -3.512172223
  185.000000000   19.986381040   -3.566529493
  185.833333333   22.983440880   -3.627526977
  186.666666667   26.034110506   -3.695183533
  187.500000000   29.143893837   -3.769364197
  188.333333333   32.318116086   -3.849774360
  189.166666667   35.561789554   -3.935957596
  190.000000000   38.879479252   -4.027297507
  190.833333333   42.275171851   -4.123023856
  191.666666667   45.752151593   -4.222223213
  192.500000000   49.312887001   -4.323854212
  193.333333333   52.958932235   -4.426767444
  194.166666667   56.690846916   -4.529729860
  195.000000000   60.508138096   -4.631453460
  195.833333333   64.409227788   -4.730627885
  196.666666667   68.391449112   -4.825956397
  197.500000000   72.451073610   -4.916194579
  198.333333333   76.583371658   -5.000190937
  199.166666667   80.782707196   -5.076928451
  200.000000000   85.042667076   -5.145565966
  200.833333333   89.356224432   -5.205478190
  201.666666667   93.715934336   -5.256292978
  202.500000000   98.114158893   -5.297924445
  203.333333333  102.543317677   -5.330600437
