#! FIELDS refcv.morethan b1.bias der_refcv.morethan
#! SET min_refcv.morethan 0.0
#! SET max_refcv.morethan 250.0
#! SET nbins_refcv.morethan  301
#! SET periodic_refcv.morethan false
    0.000000000 -306.808056019 -190.184081088
    0.833333333 -172.815494463 -134.165462004
    1.666666667  -79.140522902  -92.785693061
    2.500000000  -15.062319591  -62.626638622
    3.333333333   27.595410336  -40.976287058
    4.166666667   54.997821773  -25.700311095
    5.000000000   71.734046568  -15.134148932
    5.833333333   81.169917517   -7.992731569
    6.666666667   85.731930565   -3.295334114
    7.500000000   87.134108077   -0.303343467
    8.333333333   86.557705490    1.530984729
    9.166666667   84.792203743    2.606457506
   10.000000000   82.344726013    3.207020420
   10.833333333   79.523887305    3.529237715
   11.666666667   76.503109328    3.704263193
   12.500000000   73.367592823    3.815235306
   13.333333333   70.148418843    3.910895448
   14.166666667   66.846634884    4.016110493
   15.000000000   63.449658194    4.139877465
   15.833333333   59.941885367    4.281298257
   16.666666667   56.311024058    4.433934171
   17.500000000   52.551350076    4.588882358
   18.333333333   48.664832976    4.736857833
   19.166666667   44.660858321    4.869514590
   20.000000000   40.555098538    4.980196411
   20.833333333   36.367941080    5.064271461
   21.666666667   32.122767458    5.119173819
   22.500000000   27.844285234    5.144249105
   23.333333333   23.557043442    5.140479581
   24.166666667   19.284206836    5.110146089
   25.000000000   15.046622975    5.056469314
   25.833333333   10.862185933    4.983260803
   26.666666667    6.745479298    4.894604411
   27.500000000    2.707667215    4.794581137
   28.333333333   -1.243405919    4.687044287
   29.166666667   -5.102950314    4.575447276
   30.000000000   -8.868843790    4.462723001
   30.833333333  -12.541164601    4.351211248
   31.666666667  -16.121682019    4.242628986
   32.500000000  -19.613337927    4.138077398
   33.333333333  -23.019747279    4.038079023
   34.166666667  -26.344739740    3.942638309
   35.000000000  -29.591959252    3.851319080
   35.833333333  -32.764533108    3.763332878
   36.666666667  -35.864817244    3.677632721
   37.500000000  -38.894220239    3.593007500
   38.333333333  -41.853104830    3.508173003
   39.166666667  -44.740762696    3.421856259
   40.000000000  -47.555455849    3.332870691
   40.833333333  -50.294516152    3.240180213
   41.666666667  -52.954493224    3.142951107
   42.500000000  -55.531340246    3.040591068
   43.333333333  -58.020626917    2.932775337
   44.166666667  -60.417768922    2.819460290
   45.000000000  -62.718263733    2.700885209
   45.833333333  -64.917923323    2.577563263
   46.666666667  -67.013095281    2.450262960
   47.500000000  -69.000865000    2.319981466
   48.333333333  -70.879232751    2.187911314
   49.166666667  -72.647260812    2.055402048
   50.000000000  -74.305187052    1.923918358
   50.833333333  -75.854502695    1.794996194
   51.666666667  -77.297993164    1.670198295
   52.500000000  -78.639742078    1.551070430
   53.333333333  -79.885099503    1.439099533
   54.166666667  -81.040616459    1.335674763
   55.000000000  -82.113948506    1.242052354
   55.833333333  -83.113731865    1.159324956
