#! FIELDS refcv.morethan b1.fes
#! SET min_refcv.morethan 0.0
#! SET max_refcv.morethan 250.0
#! SET nbins_refcv.morethan  301
#! SET periodic_refcv.morethan false
    0.000000000  631.079180338
    0.833333333  510.018336652
    1.666666667  424.579480450
    2.500000000  365.490597578
    3.333333333  325.644239406
    4.166666667  299.649259239
    5.000000000  283.464430046
    5.833333333  274.100791071
    6.666666667  269.381424397
    7.500000000  267.748987518
    8.333333333  268.112748805
    9.166666667  269.728111976
   10.000000000  272.102693279
   10.833333333  274.923949502
   11.666666667  278.004162440
   12.500000000  281.239281067
   13.333333333  284.578719591
   14.166666667  288.003719873
   15.000000000  291.512321079
   15.833333333  295.109347484
   16.666666667  298.800135655
   17.500000000  302.586982408
   18.333333333  306.467511755
   19.166666667  310.434338545
   20.000000000  314.475553916
   20.833333333  318.575677749
   21.666666667  322.716820169
   22.500000000  326.879871278
   23.333333333  331.045599012
   24.166666667  335.195581933
   25.000000000  339.312939273
   25.833333333  343.382846767
   26.666666667  347.392845380
   27.500000000  351.332962555
   28.333333333  355.195673321
   29.166666667  358.975732547
   30.000000000  362.669910778
   30.833333333  366.276665117
   31.666666667  369.795774213
   32.500000000  373.227963004
   33.333333333  376.574538913
   34.166666667  379.837056984
   35.000000000  383.017027225
   35.833333333  386.115673364
   36.666666667  389.133748545
   37.500000000  392.071410073
   38.333333333  394.928152528
   39.166666667  397.702796077
   40.000000000  400.393524975
   40.833333333  402.997969722
   41.666666667  405.513325405
   42.500000000  407.936498102
   43.333333333  410.264271019
   44.166666667  412.493482117
   45.000000000  414.621205311
   45.833333333  416.644927935
   46.666666667  418.562717871
   47.500000000  420.373374649
   48.333333333  422.076559771
   49.166666667  423.672902501
   50.000000000  425.164078420
   50.833333333  426.552859020
   51.666666667  427.843131587
   52.500000000  429.039889504
   53.333333333  430.149193966
   54.166666667  431.178108760
   55.000000000  432.134610458
   55.833333333  433.027476821
   56.666666667  433.866156681
   57.500000000  434.660624804
   58.333333333  435.421225481
   59.166666667  436.158508640
   60.000000000  436.883062295
   60.833333333  437.605345035
   61.666666667  438.335522092
   62.500000000  439.083308286
   63.333333333  439.857820854
   64.166666667  440.667444813
   65.000000000  441.519713141
   65.833333333  442.421203648
   66.666666667  443.377453994
   67.500000000  444.392895881
   68.333333333  445.470809025
   69.166666667  446.613295108
   70.000000000  447.821271516
   70.833333333  449.094484291
   71.666666667  450.431539418
   72.500000000  451.829951229
   73.333333333  453.286206477
   74.166666667  454.795842394
   75.000000000  456.353536870
   75.833333333  457.953208764
   76.666666667  459.588126253
   77.500000000  461.251021084
   78.333333333  462.934206595
   79.166666667  464.629697370
   80.000000000  466.329328509
   80.833333333  468.024872534
   81.666666667  469.708152138
   82.500000000  471.371147103
