#! FIELDS refcv.morethan b1.bias der_refcv.morethan
#! SET min_refcv.morethan 0.0
#! SET max_refcv.morethan 250.0
#! SET nbins_refcv.morethan  301
#! SET periodic_refcv.morethan false
    0.000000000 -187.593083057 -133.388494531
    0.833333333  -91.607856918  -98.472921137
    1.666666667  -21.244001329  -71.589001824
    2.500000000   29.470386298  -51.063174194
    3.333333333   65.247332129  -35.535773607
    4.166666667   89.777974942  -23.908231175
    5.000000000  105.930941810  -15.298214932
    5.833333333  115.916276819   -9.001649506
    6.666666667  121.420255727   -4.460676182
    7.500000000  123.715685795   -1.236728547
    8.333333333  123.751645627    1.011999863
    9.166666667  122.226055258    2.549329181
   10.000000000  119.643973150    3.576660937
   10.833333333  116.364086415    4.245821303
   11.666666667  112.635486366    4.669597841
   12.500000000  108.626497013    4.930331689
   13.333333333  104.447043583    5.086877570
   14.166666667  100.165806410    5.180200354
   15.000000000   95.823197889    5.237838578
   15.833333333   91.441022549    5.277431683
   16.666666667   87.029528816    5.309478372
   17.500000000   82.592432477    5.339467831
   18.333333333   78.130383237    5.369503340
   19.166666667   73.643254348    5.399518502
   20.000000000   69.131558916    5.428169676
   20.833333333   64.597232915    5.453473919
   21.666666667   60.043972432    5.473249464
   22.500000000   55.477269609    5.485405361
   23.333333333   50.904256694    5.488118011
   24.166666667   46.333439353    5.479924873
   25.000000000   41.774377877    5.459759367
   25.833333333   37.237357129    5.426945726
   26.666666667   32.733072309    5.381168286
   27.500000000   28.272347073    5.322426092
   28.333333333   23.865892711    5.250980876
   29.166666667   19.524111414    5.167304077
   30.000000000   15.256942662    5.072026798
   30.833333333   11.073749238    4.965895097
   31.666666667    6.983237767    4.849731940
   32.500000000    2.993408001    4.724406310
   33.333333333   -0.888475124    4.590809368
   34.166666667   -4.655892321    4.449837134
   35.000000000   -8.303068816    4.302378922
   35.833333333  -11.824965647    4.149310593
   36.666666667  -15.217267003    3.991491625
   37.500000000  -18.476366374    3.829765036
   38.333333333  -21.599353500    3.664959232
   39.166666667  -24.584003370    3.497890944
   40.000000000  -27.428767871    3.329368553
   40.833333333  -30.132770159    3.160195193
   41.666666667  -32.695801357    2.991171183
   42.500000000  -35.118318881    2.823095441
   43.333333333  -37.401445436    2.656765662
   44.166666667  -39.546967600    2.492977138
   45.000000000  -41.557332856    2.332520209
   45.833333333  -43.435643943    2.176176401
   46.666666667  -45.185649479    2.024713368
   47.500000000  -46.811729940    1.878878827
   48.333333333  -48.318878233    1.739393697
   49.166666667  -49.712674297    1.606944673
   50.000000000  -50.999253382    1.482176493
   50.833333333  -52.185267829    1.365684156
   51.666666667  -53.277842437    1.258005325
   52.500000000  -54.284523656    1.159613152
   53.333333333  -55.213223059    1.070909747
   54.166666667  -56.072155688    0.992220454
   55.000000000  -56.869774036    0.923789108
   55.833333333  -57.614698518    0.865774377
   56.666666667  -58.315645393    0.818247306
   57.500000000  -58.981353145    0.781190090
   58.333333333  -59.620508369    0.754496123
   59.166666667  -60.241672232    0.737971299
   60.000000000  -60.853208530    0.731336551
   60.833333333  -61.463214343    0.734231545
   61.666666667  -62.079454238    0.746219458
   62.500000000  -62.709298858    0.766792736
   63.333333333  -63.359668682    0.795379702
   64.166666667  -64.036983601    0.831351899
   65.000000000  -64.747118865    0.874032009
   65.833333333  -65.495367827    0.922702217
   66.666666667  -66.286411782    0.976612857
   67.500000000  -67.124297086    1.034991210
   68.333333333  -68.012419610    1.097050295
   69.166666667  -68.953516480    1.161997525
   70.000000000  -69.949664924    1.229043099
   70.833333333  -71.002287959    1.297408016
   71.666666667  -72.112166568    1.366331599
   72.500000000  -73.279457906    1.435078451
   73.333333333  -74.503719044    1.502944751
   74.166666667  -75.783935657    1.569263850
   75.000000000  -77.118555075    1.633411098
   75.833333333  -78.505523016    1.694807894
   76.666666667  -79.942323373    1.752924929
   77.500000000  -81.426020365    1.807284629
   78.333333333  -82.953302384    1.857462805
   79.166666667  -84.520526914    1.903089543
   80.000000000  -86.123765866    1.943849359
   80.833333333  -87.758850774    1.979480680
   81.666666667  -89.421417273    2.009774692
   82.500000000  -91.106948398    2.034573628
   83.333333333  -92.810816221    2.053768549
   84.166666667  -94.528321480    2.067296711
   85.000000000  -96.254730842    2.075138571
   85.833333333  -97.985311562    2.077314516
   86.666666667  -99.715363322    2.073881392
   87.500000000 -101.440247120    2.064928898
   88.333333333 -103.155411117    2.050575925
   89.166666667 -104.856413442    2.030966890
   90.000000000 -106.538941955    2.006268145
   90.833333333 -108.198831070    1.976664497
   91.666666667 -109.832075744    1.942355907
   92.500000000 -111.434842794    1.903554385
   93.333333333 -113.003479736    1.860481142
   94.166666667 -114.534521353    1.813364003
   95.000000000 -116.024694233    1.762435112
   95.833333333 -117.470919512    1.707928940
   96.666666667 -118.870314090    1.650080589
   97.500000000 -120.220190557    1.589124407
   98.333333333 -121.518056089    1.525292889
   99.166666667 -122.761610536    1.458815850
  100.000000000 -123.948743942    1.389919861
  100.833333333 -125.077533683    1.318827911
  101.666666667 -126.146241411    1.245759263
  102.500000000 -127.153309953    1.170929490
  103.333333333 -128.097360289    1.094550627
  104.166666667 -128.977188712    1.016831437
  105.000000000 -129.791764228    0.937977722
  105.833333333 -130.540226232    0.858192671
  106.666666667 -131.221882466    0.777677185
  107.500000000 -131.836207244    0.696630171
  108.333333333 -132.382839875    0.615248748
  109.166666667 -132.861583239    0.533728363
  110.000000000 -133.272402386    0.452262778
  110.833333333 -133.615423088    0.371043912
  111.666666667 -133.890930176    0.290261528
  112.500000000 -134.099365556    0.210102751
  113.333333333 -134.241325756    0.130751418
  114.166666667 -134.317558847    0.052387253
  115.000000000 -134.328960622   -0.024815119
  115.833333333 -134.276569880   -0.100687307
  116.666666667 -134.161562711   -0.175068430
  117.500000000 -133.985245662   -0.247806506
  118.333333333 -133.749047715   -0.318759930
  119.166666667 -133.454510997   -0.387799016
  120.000000000 -133.103280200   -0.454807562
  120.833333333 -132.697090684   -0.519684416
  121.666666667 -132.237755303   -0.582345002
  122.500000000 -131.727149979   -0.642722760
  123.333333333 -131.167198126   -0.700770477
  124.166666667 -130.559854030   -0.756461463
  125.000000000 -129.907085316   -0.809790534
  125.833333333 -129.210854690   -0.860774784
  126.666666667 -128.473101152   -0.909454086
  127.500000000 -127.695720888   -0.955891325
  128.333333333 -126.880548109   -1.000172320
  129.166666667 -126.029336083   -1.042405422
  130.000000000 -125.143738638   -1.082720777
  130.833333333 -124.225292438   -1.121269234
  131.666666667 -123.275400291   -1.158220922
  132.500000000 -122.295315806   -1.193763466
  133.333333333 -121.286129671   -1.228099878
  134.166666667 -120.248757812   -1.261446142
  135.000000000 -119.183931700   -1.294028493
  135.833333333 -118.092191028   -1.326080446
  136.666666667 -116.973878962   -1.357839602
  137.500000000 -115.829140134   -1.389544270
  138.333333333 -114.657921504   -1.421429955
  139.166666667 -113.459976190   -1.453725773
  140.000000000 -112.234870302   -1.486650827
  140.833333333 -110.981992778   -1.520410634
  141.666666667 -109.700568170   -1.555193632
  142.500000000 -108.389672276   -1.591167857
  143.333333333 -107.048250456   -1.628477830
  144.166666667 -105.675138423   -1.667241731
  145.000000000 -104.269085260   -1.707548917
  145.833333333 -102.828778335   -1.749457830
  146.666666667 -101.352869781   -1.792994362
  147.500000000  -99.840004131   -1.838150713
  148.333333333  -98.288846686   -1.884884785
  149.166666667  -96.698112150   -1.933120151
  150.000000000  -95.066593050   -1.982746611
  150.833333333  -93.393187432   -2.033621364
  151.666666667  -91.676925326   -2.085570792
  152.500000000  -89.916993476   -2.138392859
  153.333333333  -88.112757812   -2.191860094
  154.166666667  -86.263783203   -2.245723156
  155.000000000  -84.369850013   -2.299714918
  155.833333333  -82.430967053   -2.353555036
  156.666666667  -80.447380543   -2.406954932
  157.500000000  -78.419578772   -2.459623136
  158.333333333  -76.348292188   -2.511270884
  159.166666667  -74.234488745   -2.561617904
  160.000000000  -72.079364381   -2.610398280
  160.833333333  -69.884328620   -2.657366292
  161.666666667  -67.650985346   -2.702302129
  162.500000000  -65.381108912   -2.745017359
  163.333333333  -63.076615838   -2.785360034
