#! FIELDS refcv.morethan b1.bias der_refcv.morethan
#! SET min_refcv.morethan 0.0
#! SET max_refcv.morethan 250.0
#! SET nbins_refcv.morethan  301
#! SET periodic_refcv.morethan false
    0.000000000 -304.673269692 -194.003943604
    0.833333333 -168.089003850 -136.644271425
    1.666666667  -72.760914458  -94.332919628
    2.500000000   -7.673228508  -63.545072363
    3.333333333   35.566632701  -41.485772819
    4.166666667   63.279275794  -25.956952313
    5.000000000   80.162830377  -15.245726459
    5.833333333   89.657170554   -8.030977371
    6.666666667   94.236987479   -3.305606383
    7.500000000   95.645796526   -0.312168156
    8.333333333   95.081178627    1.510111962
    9.166666667   93.340000144    2.568676685
   10.000000000   90.931003893    3.152841155
   10.833333333   88.160992511    3.462168948
   11.666666667   85.199813542    3.629145779
   12.500000000   82.128484715    3.737118409
   13.333333333   78.974051024    3.834326721
   14.166666667   75.734127334    3.944734634
   15.000000000   72.393537771    4.076258509
   15.833333333   68.935004042    4.226898453
   16.666666667   65.345448216    4.389196857
   17.500000000   61.619151846    4.553378347
   18.333333333   57.758744028    4.709464762
   19.166666667   53.774768503    4.848606792
   20.000000000   49.684397618    4.963829414
   20.833333333   45.509712845    5.050350423
   21.666666667   41.275852547    5.105599327
   22.500000000   37.009233194    5.129036889
   23.333333333   32.735976317    5.121853103
   24.166666667   28.480616714    5.086602690
   25.000000000   24.265124796    5.026821830
   25.833333333   20.108244927    4.946657347
   26.666666667   16.025129940    4.850529479
   27.500000000   12.027237883    4.742841412
   28.333333333    8.122448737    4.627742495
   29.166666667    4.315355211    4.508947321
   30.000000000    0.607681367    4.389609349
   30.833333333   -3.001214882    4.272245217
   31.666666667   -6.513795453    4.158704233
   32.500000000   -9.933786944    4.050176531
   33.333333333  -13.265645955    3.947232880
   34.166666667  -16.514068317    3.849889086
   35.000000000  -19.683559856    3.757688159
   35.833333333  -22.778080800    3.669793883
   36.666666667  -25.800770899    3.585090073
   37.500000000  -28.753757865    3.502280495
   38.333333333  -31.638047858    3.419985230
   39.166666667  -34.453493580    3.336830050
   40.000000000  -37.198832963    3.251526115
   40.833333333  -39.871789576    3.162938089
   41.666666667  -42.469224484    3.070139412
   42.500000000  -44.987328601    2.972454101
   43.333333333  -47.421844196    2.869484992
   44.166666667  -49.768304415    2.761128789
   45.000000000  -52.022280088    2.647578695
   45.833333333  -54.179623929    2.529315683
   46.666666667  -56.236703164    2.407089727
   47.500000000  -58.190612848    2.281892449
   48.333333333  -60.039363359    2.154922779
   49.166666667  -61.782036919    2.027547237
   50.000000000  -63.418909350    1.901256459
   50.833333333  -64.951534573    1.777619545
   51.666666667  -66.382790684    1.658237703
   52.500000000  -67.716887588    1.544698572
   53.333333333  -68.959337276    1.438532452
   54.166666667  -70.116888816    1.341171522
   55.000000000  -71.197430915    1.253912963
   55.833333333  -72.209865646    1.177886717
   56.666666667  -73.163957445    1.114028464
   57.500000000  -74.070161898    1.063058202
   58.333333333  -74.939439106    1.025464654
   59.166666667  -75.783056511    1.001495606
   60.000000000  -76.612386125    0.991154069
   60.833333333  -77.438700915    0.994200092
   61.666666667  -78.272974963    1.010157906
   62.500000000  -79.125691643    1.038327978
   63.333333333  -80.006663726    1.077803484
   64.166666667  -80.924868869    1.127490642
   65.000000000  -81.888303426    1.186132285
   65.833333333  -82.903857054    1.252334045
   66.666666667  -83.977209980    1.324592475
   67.500000000  -85.112754291    1.401324455
   68.333333333  -86.313540028    1.480897225
   69.166666667  -87.581246361    1.561658426
   70.000000000  -88.916177583    1.641965545
   70.833333333  -90.317283211    1.720214225
   71.666666667  -91.782201024    1.794864933
   72.500000000  -93.307321483    1.864467551
   73.333333333  -94.887871653    1.927683504
   74.166666667  -96.518016421    1.983305130
   75.000000000  -98.190974621    2.030272021
   75.833333333  -99.899147452    2.067684186
   76.666666667 -101.634256502    2.094811912
   77.500000000 -103.387488590    2.111102278
   78.333333333 -105.149644659    2.116182356
   79.166666667 -106.911289969    2.109859167
   80.000000000 -108.662902953    2.092116533
   80.833333333 -110.395020216    2.063108998
   81.666666667 -112.098375330    2.023153065
   82.500000000 -113.764029288    1.972715988
   83.333333333 -115.383490712    1.912402440
   84.166666667 -116.948824170    1.842939356
   85.000000000 -118.452745222    1.765159303
   85.833333333 -119.888701107    1.679982714
   86.666666667 -121.250936286    1.588399350
   87.500000000 -122.534542329    1.491449330
   88.333333333 -123.735491936    1.390204085
   89.166666667 -124.850657167    1.285747553
   90.000000000 -125.877812217    1.179157939
